,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-03-27 11:00:00,-2.0643418,-2.8708453,-2.420415,-3.2350948,-6.639708,-11.963618,-6.0849085,-7.4513907,-2.000611,-2.196164,-2.4914327,-3.0258436,-2.9912667,-3.5102255,-6.310071,-6.759583,-6.9018645,-0.0031722705,-0.0034688464,-0.0036331404,-4.5874615,-4.598506,-4.620643,-1.1340487,-2.533709,-2.070704,0.0,-0.9327752,-1.3844991,-3.0680044,-2.5790665,0.0,-1.096541,-1.4549823,-2.91121,-2.2637932,0.0,-0.9890899,0.9468826,2.2440257,1.2392145,2.7563539,1.84115,4.3210897,2.1248941,3.330596,1.5040323,2.3821907,1.11626,2.2319505,2.2672305,3.9138107,2.2970018,4.028417,3.7354023,0.17761718,0.4793588,0.5061666,1.9125617,3.2979858,2.9476142,0.855476,1.1633108,1.0965414,0.49748617,0.86532754,1.8166914,2.1204998,2.0409687,1.1766288,2.0431144,1.9681141,2.1213741,2.1885962,1.1039673,2.1931996,278.5521,278.5521,277.52155,277.52155,284.15005,284.15005,281.1177,281.1177,288.67902,288.67902,275.6789,275.6789,289.93085,289.93085,285.8159,285.8159,285.8159,273.27982,273.27982,273.27982,285.3135,285.3135,285.3135,275.2292,276.55054,275.61816,273.1111,274.69745,275.2292,276.55054,275.61816,273.1111,274.69745,275.2292,276.55054,275.61816,273.1111,274.69745,3.1779382,4.0336246,12.535153,8.798992,2.2162848,4.0178723,3.5410106,6.9355855,0.004632002,4.782142,1.8900446,3.9921582,3.4977021,0.0,1.4697412,1.6041686771440005,3.9277447468849624,3.7930953033114805,0.0,1.4697412005141421,2.2449658,2.7590122,4.322078,3.3328288,2.3817823,2.2343438,3.9125178,4.0272,0.48018318,3.297454,1.8186195,2.1223848,2.0435274,1.1789423,2.0447807,1.5871310997776489,1.6072583817249932,1.9556785309377225,1.3355537118351755,2.1942360844304245,-0.9329725,-1.2746124,-8.213075,-5.4661636,0.1654976,-1.7835286,0.37150738,-2.9083853,0.4755512,-1.4846882,-0.07142504,-1.8697734,-1.4541748,1.1789423,0.57503945,-0.017037577366351586,-2.320486365159969,-1.837416772373758,1.3355537118351755,0.7244948839162824
2012-03-27 12:00:00,-2.3761759,-3.337314,-2.6349308,-3.5412657,-6.9066954,-12.390676,-6.356235,-7.7940106,-2.068908,-2.2721453,-2.5537405,-3.1075225,-3.1279757,-3.6675909,-6.6514473,-7.132578,-7.283412,0.0,0.0,0.0,-4.916607,-4.9417524,-4.9688363,-1.1718234,-2.474285,-2.0857246,-0.05670812,-1.1692425,-1.4392385,-2.9964745,-2.6013165,-0.06957174,-1.3750466,-1.5052819,-2.8413053,-2.27951,-0.066010684,-1.2392998,1.0366429,2.3940177,1.2955072,2.876294,1.9056542,4.4536934,2.222923,3.4370587,1.5954661,2.4937692,1.1279995,2.24718,2.470864,4.1941233,2.4242609,4.1823187,3.8914342,0.17173283,0.4587161,0.49118122,2.0750093,3.4750438,3.1203337,0.86510324,1.1512201,1.1005971,0.5214813,0.9337302,1.8311002,2.107584,2.0462744,1.2530664,2.1328123,1.9880692,2.1023624,2.1937625,1.1864703,2.280766,279.3845,279.3845,277.95547,277.95547,284.63907,284.63907,281.67688,281.67688,289.7337,289.7337,275.75247,275.75247,291.47998,291.47998,286.56104,286.56104,286.56104,273.0918,273.0918,273.0918,286.45987,286.45987,286.45987,275.30072,276.47223,275.6451,273.39728,275.11572,275.30072,276.47223,275.6451,273.39728,275.11572,275.30072,276.47223,275.6451,273.39728,275.11572,3.6610386,4.3689594,12.946191,9.109086,2.3018115,4.118029,3.7088022,7.3117647,0.0,5.1300898,1.9568081,3.9071267,3.5253944,0.09972577,1.8261423,1.6615764966505928,3.841145074122706,3.8159202911929047,0.09972576618831133,1.8261423480647923,2.3949578,2.8789525,4.4546824,3.4392915,2.4933608,2.2495732,4.1928306,4.181102,0.45960912,3.4745119,1.8330282,2.1094692,2.0488331,1.2553799,2.1344783,1.6001265762409662,1.5971812026777437,1.9634314161487016,1.4127483865178412,2.2817783778463205,-1.2660809,-1.4900068,-8.4915085,-5.669795,0.19154926,-1.8684561,0.4840285,-3.1306632,0.45960912,-1.6555778,-0.123779856,-1.7976575,-1.4765614,1.1556541,0.308336,-0.0614499204096266,-2.2439638714449623,-1.852488875044203,1.3130226203295299,0.4556360297815283
2012-03-27 13:00:00,-2.5402865,-3.5879264,-2.6777153,-3.6160805,-6.7952213,-12.234582,-6.4122357,-7.897147,-2.0551326,-2.271223,-2.715758,-3.3306484,-3.0889919,-3.6569104,-6.688075,-7.224841,-7.380151,-0.0030511133,-0.003341427,-0.0034834668,-4.977181,-5.0285606,-5.048259,-1.0244195,-2.1182935,-2.1251864,-0.05217356,-1.2327523,-1.2463089,-2.5698714,-2.6692486,-0.06427141,-1.4598233,-1.3068756,-2.4208612,-2.3149211,-0.060453482,-1.3036306,1.1015049,2.502404,1.320595,2.9297478,1.9152308,4.47338,2.3001885,3.5209713,1.6617664,2.5746763,1.1662365,2.2967844,2.6143565,4.3916492,2.5155947,4.2927732,4.003418,0.17751116,0.4789869,0.50589657,2.1773846,3.586626,3.2291818,0.8330838,1.0820026,1.1172885,0.52025557,0.95954216,1.7831775,2.0336432,2.0681102,1.2491618,2.1666603,1.9216994,1.9935243,2.2150245,1.1822557,2.3138094,279.986,279.986,278.14886,278.14886,284.71167,284.71167,282.1176,282.1176,290.49847,290.49847,275.99213,275.99213,292.5716,292.5716,287.09583,287.09583,287.09583,273.27643,273.27643,273.27643,287.1823,287.1823,287.1823,275.0628,276.02393,275.756,273.38266,275.27356,275.0628,276.02393,275.756,273.38266,275.27356,275.0628,276.02393,275.756,273.38266,275.27356,3.9198399,4.448138,12.79527,9.170913,2.3078384,4.390503,3.7048147,7.4039774,0.0044662715,5.217486,1.7159394,3.393319,3.610011,0.09231878,1.9321469,1.4442698306956994,3.31211644863203,3.8635458243337992,0.09231878005140885,1.9303378242032043,2.503344,2.9324062,4.474369,3.523204,2.574268,2.2991776,4.390356,4.2915564,0.47981128,3.5860944,1.7851056,2.0355282,2.0706692,1.2514752,2.1683261,1.5569044198808881,1.5394907271500382,1.9953385337667056,1.4088050945083503,2.31481272350129,-1.4164958,-1.5157319,-8.320901,-5.647709,0.2664298,-2.0913255,0.6855415,-3.112421,0.47534502,-1.6313913,0.069166176,-1.3577907,-1.5393422,1.1591564,0.23617908,0.11263458918518876,-1.7726257214819916,-1.8682072905670937,1.3164863144569414,0.38447489929808554
2012-03-27 14:00:00,-2.5818725,-3.6652188,-2.5355465,-3.4437518,-6.390157,-11.627583,-6.1213846,-7.60664,-1.9536616,-2.1879725,-2.516518,-3.1060255,-2.8803272,-3.4862688,-6.343376,-6.9545126,-7.1086493,-0.0077895457,-0.008567491,-0.008815486,-4.7697535,-4.8609366,-4.8598137,-0.82551616,-1.9160563,-2.1201532,-0.024570428,-1.4175807,-1.0120441,-2.341328,-2.6945655,-0.030534081,-1.7078673,-1.0442544,-2.169832,-2.28995,-0.028194947,-1.4933975,1.1537037,2.58963,1.313073,2.913721,1.900413,4.442919,2.3317916,3.555293,1.7003716,2.6217873,1.1533821,2.2801085,2.6811688,4.4836197,2.5472517,4.3310575,4.0422325,0.18408702,0.50205547,0.52264285,2.2195318,3.6325638,3.2739942,0.79091156,1.058236,1.1377599,0.51037806,1.0351266,1.7200593,2.0082545,2.0948915,1.2176967,2.2657752,1.8342848,1.9561534,2.241102,1.1482939,2.4105692,280.47006,280.47006,278.09088,278.09088,284.59933,284.59933,282.29788,282.29788,290.9438,290.9438,275.91156,275.91156,293.07986,293.07986,287.2812,287.2812,287.2812,273.48654,273.48654,273.48654,287.47974,287.47974,287.47974,274.74945,275.87,275.89203,273.26486,275.73575,274.74945,275.87,275.89203,273.26486,275.73575,274.74945,275.87,275.89203,273.26486,275.73575,4.00127,4.257085,12.20811,8.841449,2.2279932,4.118754,3.5357833,7.1298213,0.011433513,5.0470414,1.408789,3.1145673,3.6418307,0.04415341,2.236694,1.1674114199719814,2.9874506707102437,3.8140501718502007,0.044153411024920194,2.2284144804847132,2.59057,2.9163795,4.4439077,3.5575256,2.6213791,2.2825017,4.482327,4.329841,0.5028798,3.6320322,1.7219874,2.0101397,2.0974503,1.22001,2.267441,1.4999771364656396,1.519681962101587,2.0344717267285777,1.3770282528452287,2.4115461273962073,-1.4107,-1.3407053,-7.764202,-5.2839227,0.39338595,-1.8362521,0.9465436,-2.7999804,0.4914463,-1.4150093,0.31319842,-1.1044275,-1.5443805,1.1758567,0.030747166,0.3325657164936582,-1.4677687086086568,-1.779578445121623,1.3328748418203085,0.18313164691149408
2012-03-27 15:00:00,-2.341418,-3.3370638,-2.284898,-3.1387928,-5.6208925,-10.425892,-5.294693,-6.6890306,-1.7411916,-1.9953725,-2.5615897,-3.226154,-2.4866145,-3.1308727,-5.602996,-6.3004856,-6.4464993,0.0,0.0,0.0,-4.249077,-4.3871045,-4.350057,-0.7159156,-2.8345299,-1.6865213,-0.037360076,-1.2286491,-0.8907099,-3.5372162,-2.1588378,-0.047208127,-1.4981171,-0.8913124,-3.1646714,-1.7800031,-0.042108554,-1.2735361,1.1473328,2.5789838,1.3028748,2.8919919,1.8609272,4.361746,2.2809985,3.5001295,1.7103748,2.6339946,1.2126733,2.357026,2.7036333,4.5145435,2.547866,4.3318014,4.0429864,0.16794682,0.44543448,0.48153964,2.1976972,3.6087654,3.250779,0.7798879,1.3614731,1.0869141,0.51699036,1.0161419,1.7035605,2.332185,2.0283742,1.2387601,2.2408803,1.8114352,2.4329665,2.1763327,1.171029,2.3862658,280.41098,280.41098,278.01227,278.01227,284.3,284.3,282.00815,282.00815,291.05917,291.05917,276.28317,276.28317,293.25076,293.25076,287.2848,287.2848,287.2848,272.97083,272.97083,272.97083,287.32565,287.32565,287.32565,274.66754,277.83398,275.5542,273.34372,275.61966,274.66754,277.83398,275.5542,273.34372,275.61966,274.66754,277.83398,275.5542,273.34372,275.61966,3.667912,3.9143496,11.036188,7.882225,2.0345938,4.265065,3.1779428,6.4668922,0.0,4.565433,1.2504144,4.5238996,2.9730372,0.0686074,1.9819329,1.0046879238220106,4.180607158413349,3.0299140109461304,0.06860739488330894,1.9759199267264838,2.5799239,2.8946502,4.362735,3.5023625,2.6335862,2.3594193,4.5132504,4.3305845,0.44647026,3.6082337,1.7054887,2.3340702,2.030933,1.2410738,2.2425463,1.4850966506177108,1.7724204401860684,1.9372753062466561,1.3983006256062405,2.387249404489884,-1.0879883,-1.0196993,-6.673453,-4.3798623,0.5989924,-1.9056458,1.3353078,-2.1363075,0.44647026,-0.9571992,0.45507425,-2.1898296,-0.94210416,1.1724664,0.26061335,0.48040872679570024,-2.408186718227281,-1.0926387046994743,1.3296932307229314,0.41132947776340023
2012-03-27 16:00:00,-1.770193,-2.531068,-1.4305702,-1.9765908,-4.227177,-8.100336,-3.6046772,-4.7035666,-1.350163,-1.6081692,-3.7186806,-4.9018965,-1.8295786,-2.4625149,-4.2310658,-4.947676,-5.065318,0.0,0.0,0.0,-3.292274,-3.4607587,-3.3747466,-0.39407876,-1.5712274,-1.1703835,0.0,-0.9800258,-0.50494343,-2.014329,-1.5326928,0.0,-1.2295986,-0.47593033,-1.6980324,-1.1855674,0.0,-0.98717666,1.0792984,2.4652963,1.1413925,2.5479283,1.7566755,4.1474314,2.0884652,3.2910337,1.6868973,2.6053443,1.704478,2.9950373,2.6797125,4.481615,2.461255,4.2270575,3.9367924,0.13266735,0.32167196,0.39169577,2.1073744,3.5103195,3.1547446,0.71237445,1.1231939,1.0424205,0.49319488,1.0180483,1.6025149,2.0776453,1.9701672,1.1629584,2.2433803,1.6714936,2.0582938,2.1196551,1.0892123,2.3887062,279.78006,279.78006,276.7675,276.7675,283.50964,283.50964,280.9099,280.9099,290.78836,290.78836,279.3656,279.3656,293.0688,293.0688,286.77765,286.77765,286.77765,271.84357,271.84357,271.84357,286.68826,286.68826,286.68826,274.1659,276.2907,275.25858,273.05994,275.63132,274.1659,276.2907,275.25858,273.05994,275.63132,274.1659,276.2907,275.25858,273.05994,275.63132,2.832435,2.5806577,8.7288885,5.7587643,1.6409734,6.1297293,2.5014787,5.093558,0.0,3.6195066,0.727366,2.7087722,2.1665921,0.0,1.6492523,0.5500105014753575,2.3467943919197283,2.071772667762584,0.0,1.6443274978380178,2.4662366,2.550587,4.148421,3.2932663,2.6049361,2.9974306,4.4803224,4.2258406,0.32403764,3.5097876,1.604443,2.0795305,1.9727259,1.165272,2.2450461,1.3939619910170231,1.5738222545198954,1.852221853201635,1.321748073630757,2.3896892962223277,-0.3661985,-0.030070933,-4.580468,-2.4654982,0.9639626,-3.1322987,1.9788436,-0.8677173,0.32403764,-0.10971896,0.877077,-0.6292418,-0.19386625,1.165272,0.59579384,0.8439514895416657,-0.7729721373998328,-0.21955081456094905,1.321748073630757,0.7453617983843099
2012-03-27 17:00:00,-0.6998671,-0.98755884,-1.109718,-1.6555923,-1.9099351,-3.8494716,-0.862753,-1.208574,-0.63714504,-0.80855924,-1.4342513,-2.0186334,-0.76629233,-1.1524757,-1.9324809,-2.3773236,-2.4196796,0.0,0.0,0.0,-1.5819662,-1.692225,-1.5856994,0.0,-0.689022,-0.35017538,0.0,-0.324956,0.0,-0.948983,-0.49289393,0.0,-0.4311737,0.0,-0.6988317,-0.32884464,0.0,-0.30732515,0.8784107,2.1296072,1.3832062,3.0631504,1.5240756,3.669267,1.7182782,2.8890002,1.5777851,2.4721928,1.6035168,2.864062,2.466331,4.187884,2.1622481,3.8654518,3.5701811,0.07866221,0.13221858,0.2541645,1.8844433,3.2673388,2.917718,0.3414817,1.1389127,0.94894123,0.46802014,0.91836387,1.047409,2.094437,1.8478762,1.0827631,2.112662,0.9027089,2.0830102,2.000578,1.0026534,2.2610946,277.9171,277.9171,278.6315,278.6315,281.74628,281.74628,278.7983,278.7983,289.52975,289.52975,278.73282,278.73282,291.4455,291.4455,285.02686,285.02686,285.02686,270.11798,270.11798,270.11798,285.11508,285.11508,285.11508,271.41003,276.39252,274.63748,272.7597,275.02176,271.41003,276.39252,274.63748,272.7597,275.02176,271.41003,276.39252,274.63748,272.7597,275.02176,1.1607856,2.1318383,4.3328576,1.6102649,0.82387704,2.6555028,1.169896,2.4683208,0.0,1.7914093,0.0,1.319733,0.735415,0.0,0.60928047,0.0,0.9806832303082453,0.6077709988127636,0.0,0.6092804570137544,2.130547,3.065809,3.6702557,2.8912327,2.4717844,2.8664553,4.1865907,3.864235,0.13662004,3.266807,1.051144,2.0963218,1.8504349,1.0850766,2.1143281,0.8951103490703823,1.5869233727200605,1.6735279462776902,1.2407582891017963,2.262112339510734,0.96976155,0.9339707,-0.66260177,1.2809678,1.6479074,0.21095246,3.0166948,1.395914,0.13662004,1.4753978,1.051144,0.7765888,1.1150199,1.0850766,1.5050477,0.8951103490703823,0.6062401424118151,1.0657569474649264,1.2407582891017963,1.6528318824969794
2012-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094043,1.8471925,1.1546787,2.5762367,1.1081356,2.8142023,1.4841752,2.6347578,1.3811758,2.2322667,1.3773127,2.5706103,2.0053375,3.5533006,1.4295896,2.9794075,2.6718724,0.0,0.0,0.0,1.4410113,2.7840264,2.4462473,0.121974684,0.7015382,0.83048,0.3987909,0.53656435,0.71887845,1.6272153,1.6929036,0.8622296,1.6120014,0.44771576,1.3952776,1.8496777,0.76462054,1.7723309,276.34982,276.34982,276.8699,276.8699,278.593,278.593,277.46295,277.46295,287.26187,287.26187,277.31506,277.31506,287.9385,287.9385,280.73688,280.73688,280.73688,266.61963,266.61963,266.61963,281.98587,281.98587,281.98587,269.77902,273.55975,273.8504,271.93408,272.6871,269.77902,273.55975,273.8504,271.93408,272.6871,269.77902,273.55975,273.8504,271.93408,272.6871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8481326,2.5788953,2.815191,2.6369905,2.2318583,2.5730035,3.5520077,2.9781907,0.036772788,2.7834947,0.7243071,1.6291002,1.6954622,0.8645431,1.6139389,0.6004972147763257,1.2223855442392055,1.4470787249001609,1.0180404978183537,1.7737539110295308,1.8481326,2.5788953,2.815191,2.6369905,2.2318583,2.5730035,3.5520077,2.9781907,0.036772788,2.7834947,0.7243071,1.6291002,1.6954622,0.8645431,1.6139389,0.6004972147763257,1.2223855442392055,1.4470787249001609,1.0180404978183537,1.7737539110295308
2012-03-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65256864,1.7522186,0.7683586,1.7531214,0.9044508,2.3954787,1.4116924,2.5560396,1.2787095,2.107225,1.3181722,2.4938886,1.8399979,3.3257012,1.1786832,2.6759725,2.3642373,0.0,0.0,0.0,1.3094451,2.6406274,2.3063622,0.008103747,0.9024522,0.7644493,0.43805254,0.5591323,0.5484507,1.8418398,1.6065214,0.9872997,1.6415954,0.21168455,1.711197,1.7655655,0.89961493,1.8012215,275.82275,275.82275,273.89197,273.89197,277.04883,277.04883,277.0495,277.0495,286.07993,286.07993,276.9444,276.9444,286.6807,286.6807,279.26773,279.26773,279.26773,263.80786,263.80786,263.80786,281.05743,281.05743,281.05743,268.93292,274.86102,273.41168,272.4023,272.8251,268.93292,274.86102,273.41168,272.4023,272.8251,268.93292,274.86102,273.41168,272.4023,272.8251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7531586,1.75578,2.3964677,2.5582724,2.1068168,2.4962819,3.3244088,2.6747558,0.018498566,2.640096,0.591148,1.843725,1.6090798,0.9896131,1.6434518,0.4840544059547242,1.3898410838240507,1.3208550807404402,1.1443493272580616,1.802555695461842,1.7531586,1.75578,2.3964677,2.5582724,2.1068168,2.4962819,3.3244088,2.6747558,0.018498566,2.640096,0.591148,1.843725,1.6090798,0.9896131,1.6434518,0.4840544059547242,1.3898410838240507,1.3208550807404402,1.1443493272580616,1.802555695461842
2012-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63830626,1.7283857,0.81299603,1.8482285,0.79745364,2.1755207,1.4033837,2.5470161,1.1521466,1.9527779,1.5489635,2.7932904,1.6580465,3.0752358,1.1970291,2.6981595,2.3867311,0.0,0.0,0.0,1.0901554,2.4016159,2.0732067,0.0,0.81932074,0.7691802,0.4074554,0.35691857,0.5327941,1.7530354,1.6127102,0.88983077,1.3764288,0.19000122,1.5804803,1.7715918,0.794412,1.5423561,275.6905,275.6905,274.23605,274.23605,276.23767,276.23767,277.0021,277.0021,284.62003,284.62003,278.3909,278.3909,285.2965,285.2965,279.37515,279.37515,279.37515,264.99323,264.99323,264.99323,279.50995,279.50995,279.50995,268.8552,274.3226,273.4431,272.0374,271.5886,268.8552,274.3226,273.4431,272.0374,271.5886,268.8552,274.3226,273.4431,272.0374,271.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293257,1.8508868,2.1765096,2.549249,1.9523696,2.7956836,3.073943,2.6969423,0.026202474,2.401084,0.58215165,1.7549205,1.615269,0.8921444,1.3790103,0.47659372246313875,1.3205536052852276,1.3298986501258405,1.045915209183983,1.5444861020013396,1.7293257,1.8508868,2.1765096,2.549249,1.9523696,2.7956836,3.073943,2.6969423,0.026202474,2.401084,0.58215165,1.7549205,1.615269,0.8921444,1.3790103,0.47659372246313875,1.3205536052852276,1.3298986501258405,1.045915209183983,1.5444861020013396
