,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF
2012-11-15 10:00:00,-0.27220383,-6.208073,-5.3732066,0.0,-0.7804196,-0.34767324,-7.9181495,-7.060228,0.0,-2.547289,-0.34375724,-7.012124,-5.71997,0.0,-1.4644883,0.9341762,2.0250773,1.6666468,0.53670144,1.1942438,1.7625453,2.8171282,2.536527,1.2980434,3.8224928,1.8845001,3.2078815,2.5727267,1.2631572,4.5233464,273.56598,279.52216,277.74316,273.00568,279.2783,273.56598,279.52216,277.74316,273.00568,279.2783,273.56598,279.52216,277.74316,273.00568,279.2783
2012-11-15 11:00:00,-0.97923726,-6.635439,-5.7028275,-0.009383483,-0.8248792,-1.2453163,-8.433168,-7.4742355,-0.01196439,-2.7058382,-1.241785,-7.5229087,-6.0962353,-0.0106023885,-1.5536058,1.1225506,2.0898051,1.7018769,0.558177,1.2148701,1.96373,2.8801632,2.573638,1.3814679,3.9002132,2.3017077,3.3181026,2.6095626,1.3490367,4.5951753,274.64688,279.88235,277.94382,273.25433,279.48737,274.64688,279.88235,277.94382,273.25433,279.48737,274.64688,279.88235,277.94382,273.25433,279.48737
2012-11-15 12:00:00,-1.3977785,-6.7403355,-5.7093205,-0.06495031,-0.8150202,-1.7939787,-8.59929,-7.5135217,-0.08321259,-2.671708,-1.7697344,-7.6112294,-6.079837,-0.07302178,-1.534204,1.2481247,2.1520596,1.7266957,0.614557,1.2207319,2.0978434,2.9407892,2.5997825,1.6004832,3.9223006,2.5798264,3.4241118,2.6355135,1.5744967,4.615588,275.36743,280.2288,278.08517,273.90714,279.54678,275.36743,280.2288,278.08517,273.90714,279.54678,275.36743,280.2288,278.08517,273.90714,279.54678
2012-11-15 13:00:00,-1.791008,-6.050583,-5.029284,-0.089085355,-0.71696603,-2.3617373,-7.8179555,-6.6922436,-0.115868114,-2.3259265,-2.25038,-6.7433653,-5.2826242,-0.09862532,-1.3391826,1.4085292,2.1132603,1.6843557,0.64955366,1.1895952,2.269156,2.9030046,2.5551813,1.7364321,3.8049772,2.935087,3.3580427,2.5912428,1.7144463,4.5071583,276.28784,280.01288,277.84402,274.31235,279.23117,276.28784,280.01288,277.84402,274.31235,279.23117,276.28784,280.01288,277.84402,274.31235,279.23117
2012-11-15 14:00:00,-1.8856328,-4.4844966,-4.222476,0.0,-0.5541725,-2.5733647,-5.961431,-5.781111,0.0,-1.7656806,-2.315335,-4.859211,-4.308657,0.0,-1.0210905,1.5863093,1.986185,1.727612,0.5167176,1.1559718,2.459026,2.779253,2.600747,1.2204138,3.6782832,3.3288302,3.1416535,2.636471,1.1832433,4.390068,277.30795,279.30573,278.0904,272.7743,278.89035,277.30795,279.30573,278.0904,272.7743,278.89035,277.30795,279.30573,278.0904,272.7743,278.89035
2012-11-15 15:00:00,-0.16677368,-1.8232685,-1.550502,0.0,-0.2145288,-0.2360153,-2.5911899,-2.2557766,0.0,-0.6452799,-0.19274499,-1.8598605,-1.4821906,0.0,-0.3777048,0.98019147,1.8079655,1.5420433,0.48958853,1.0433114,1.8116897,2.605695,2.4052696,1.1150272,3.253777,1.9864138,2.8381753,2.4424424,1.0747555,3.9977412,273.83002,278.31396,277.03348,272.46017,277.74838,273.83002,278.31396,277.03348,272.46017,277.74838,273.83002,278.31396,277.03348,272.46017,277.74838
2012-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83875775,1.668551,0.81536114,0.45236734,1.0295765,1.6606382,2.4699268,1.6397836,0.97043675,3.2020237,1.6731695,2.6007748,1.6826301,0.92591035,3.949911,273.01846,277.53815,272.89462,272.0292,277.60916,273.01846,277.53815,272.89462,272.0292,277.60916,273.01846,277.53815,272.89462,272.0292,277.60916
2012-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92909175,1.2212863,1.6795065,0.33467868,1.0143154,1.7571151,2.0343602,2.5500731,0.51326,3.1445193,1.8732394,1.8391553,2.5861726,0.45528057,3.8967655,273.5368,275.0492,277.8164,270.66653,277.45447,273.5368,275.0492,277.8164,270.66653,277.45447,273.5368,275.0492,277.8164,270.66653,277.45447
2012-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25232366,1.7047455,1.635275,0.22256184,1.0061955,1.0343243,2.5051746,2.5034797,0.07772776,3.1139235,0.37434787,2.662408,2.5399246,0.00693209,3.868489,269.65347,277.73956,277.56448,269.36838,277.37216,269.65347,277.73956,277.56448,269.36838,277.37216,269.65347,277.73956,277.56448,269.36838,277.37216
2012-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18582702,1.1160318,1.3793968,0.2068189,1.0131352,0.96330565,1.9318584,2.233938,0.016572267,3.140072,0.2270726,1.6599238,2.2723806,0.0,3.8926556,269.2719,274.46347,276.10712,269.1861,277.4425,269.2719,274.46347,276.10712,269.1861,277.4425,269.2719,274.46347,276.10712,269.1861,277.4425
2012-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039276946,1.5187994,1.5705649,0.2713036,0.88644195,0.80678964,2.324092,2.435314,0.26707137,2.6626897,0.0,2.3457718,2.472264,0.2018474,3.4514601,268.431,276.7048,277.19592,269.93274,276.1583,268.431,276.7048,277.19592,269.93274,276.1583,268.431,276.7048,277.19592,269.93274,276.1583
2012-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5296795,0.7931249,0.16822982,0.7316741,0.73072696,2.3346875,1.6163598,0.0,2.079521,0.0,2.364299,1.65938,0.0,2.912498,268.02234,276.76535,272.76797,268.7393,274.5895,268.02234,276.76535,272.76797,268.7393,274.5895,268.02234,276.76535,272.76797,268.7393,274.5895
2012-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367363,1.553365,1.5458101,0.12448005,0.7015218,1.4448783,2.3577533,2.4092374,0.0,1.9659072,1.2257366,2.4046316,2.4463809,0.0,2.8074965,271.85925,276.89716,277.05493,268.23273,274.28387,271.85925,276.89716,277.05493,268.23273,274.28387,271.85925,276.89716,277.05493,268.23273,274.28387
2012-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016040612,1.5329425,0.60676324,0.094601884,0.66550183,0.7819731,2.337865,1.4200468,0.0,1.830183,0.0,2.3698554,1.464522,0.0,2.6820612,268.29767,276.7835,271.70654,267.88678,273.91876,268.29767,276.7835,271.70654,267.88678,273.91876,268.29767,276.7835,271.70654,267.88678,273.91876
2012-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97973937,1.3988695,1.4155805,0.68212014,1.4238638,1.811207,2.2072988,2.2720537,1.8629409,4.6877055,1.9854125,2.1415508,2.3102138,1.8446779,5.322973,273.82742,276.0374,276.3132,274.68942,281.6058,273.82742,276.0374,276.3132,274.68942,281.6058,273.82742,276.0374,276.3132,274.68942,281.6058
2012-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152183,1.3311913,1.3975718,0.6327484,0.9695643,1.6354978,2.1413906,2.2530835,1.6711504,2.9758966,1.6210347,2.0263057,2.2913842,1.6472435,3.740925,272.8834,275.6608,276.21063,274.11777,277.00085,272.8834,275.6608,276.21063,274.11777,277.00085,272.8834,275.6608,276.21063,274.11777,277.00085
2012-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1804154,1.4502711,1.9526755,0.5368359,1.464418,2.0255299,2.257356,2.837829,1.2985654,4.840514,2.4298654,2.2290792,2.871796,1.2636946,5.4641976,274.9789,276.32346,279.37225,273.00723,282.01688,274.9789,276.32346,279.37225,273.00723,282.01688,274.9789,276.32346,279.37225,273.00723,282.01688
2012-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88299674,2.3075094,1.2494996,0.49600646,1.4415305,1.7078854,3.0921733,2.0971043,1.1399584,4.754275,1.7711489,3.6888175,2.1365612,1.1004204,5.384495,273.2723,281.09384,275.36728,272.5345,281.78488,273.2723,281.09384,275.36728,272.5345,281.78488,273.2723,281.09384,275.36728,272.5345,281.78488
2012-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882968,1.4778996,1.2101599,0.5305208,1.4196367,1.8203464,2.2842617,2.055664,1.2740337,4.6717777,2.0043654,2.2761261,2.095428,1.238441,5.308252,273.87653,276.4772,275.14322,272.9341,281.56296,273.87653,276.4772,275.14322,272.9341,281.56296,273.87653,276.4772,275.14322,272.9341,281.56296
2012-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84007686,1.6947975,1.7630721,0.43317693,1.2775075,1.6620468,2.4954867,2.6381013,0.8958891,4.136233,1.676091,2.6454682,2.6735482,0.849169,4.8133035,273.02603,277.6842,278.29236,271.807,280.12228,273.02603,277.6842,278.29236,271.807,280.12228,273.02603,277.6842,278.29236,271.807,280.12228
2012-12-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409915,1.7488973,1.7443026,0.3704028,1.0226641,1.6630237,2.5481713,2.6183293,0.6520348,3.175977,1.6781169,2.737591,2.6539228,0.598139,3.9258387,273.03128,277.98526,278.18546,271.08017,277.5391,273.03128,277.98526,278.18546,271.08017,277.5391,273.03128,277.98526,278.18546,271.08017,277.5391
2012-12-24 07:00:00,0.0,-0.002171023,0.0,0.0,0.0,0.0,-0.0032869147,0.0,0.0,0.0,0.0,-0.002105138,0.0,0.0,0.0,0.93684614,1.3950307,1.1168318,0.4345053,1.2679095,1.7653967,2.2035604,1.9573524,0.9010493,4.1000667,1.8904133,2.1350138,1.997845,0.85448116,4.779879,273.5813,276.01605,274.61166,271.8224,280.025,273.5813,276.01605,274.61166,271.8224,280.025,273.5813,276.01605,274.61166,271.8224,280.025
2012-12-24 08:00:00,-0.2395993,-2.030744,-2.5915194,0.0,-0.094825014,-0.33579898,-2.8140044,-3.7041028,0.0,-0.15764016,-0.2790515,-2.1174798,-2.5374272,0.0,-0.10736063,1.0947137,1.8942621,1.8983974,0.48071945,1.2625264,1.934,2.6897342,2.7806528,1.080574,4.0797834,2.2400553,2.9851239,2.815043,1.0392886,4.7611327,274.48715,278.7942,279.0631,272.35748,279.97043,274.48715,278.7942,279.0631,272.35748,279.97043,274.48715,278.7942,279.0631,272.35748,279.97043
2012-12-24 09:00:00,-0.44320485,-3.50018,-3.8131185,0.0,-0.16318999,-0.59375954,-4.637051,-5.203895,0.0,-0.2689255,-0.53594875,-3.8052042,-3.8998811,0.0,-0.19041598,1.1292145,2.0419354,1.7969624,0.5338391,1.3474342,1.970847,2.8335452,2.673801,1.286924,4.3997173,2.316467,3.2365875,2.7089832,1.2517108,5.0568147,274.68512,279.61597,278.48538,272.97253,280.8311,274.68512,279.61597,278.48538,272.97253,280.8311,274.68512,279.61597,278.48538,272.97253,280.8311
2012-12-24 10:00:00,-1.1240587,-4.2317915,-4.1176805,0.0,-0.17752422,-1.4899229,-5.4959135,-5.524014,0.0,-0.28946808,-1.3885548,-4.691944,-4.2818594,0.0,-0.20919245,1.4623731,2.1028628,1.7393571,0.54313254,1.2877982,2.3266618,2.892879,2.6131196,1.3230256,4.175008,3.0543394,3.3403373,2.6487517,1.2888746,4.849139,276.5968,279.95502,278.1573,273.08014,280.2266,276.5968,279.95502,278.1573,273.08014,280.2266,276.5968,279.95502,278.1573,273.08014,280.2266
2012-12-24 11:00:00,-1.4391313,-4.3799667,-3.6715908,-0.047810547,-0.18953441,-1.894297,-5.6492825,-4.855668,-0.06189144,-0.30873287,-1.7943714,-4.8903503,-3.853353,-0.053183638,-0.22453219,1.5939094,2.0830379,1.5673873,0.6370999,1.3023399,2.4671428,2.8735728,2.431967,1.6880544,4.229801,3.3456626,3.3065784,2.4689422,1.664645,4.8997793,277.35156,279.8447,277.17783,274.16815,280.374,277.35156,279.8447,277.17783,274.16815,280.374,277.35156,279.8447,277.17783,274.16815,280.374
2012-12-24 12:00:00,-0.84567374,-4.0748105,-3.506648,-0.05014581,-0.17905478,-1.1082411,-5.2689223,-4.6455264,-0.06509731,-0.2909341,-1.048327,-4.53798,-3.6692257,-0.055622734,-0.21143687,1.2846891,2.003591,1.5450814,0.6433914,1.2660067,2.1368942,2.796204,2.4084697,1.7124941,4.0928974,2.6608083,3.1712937,2.4456189,1.6898038,4.7732534,275.57724,279.4026,277.05078,274.241,280.0057,275.57724,279.4026,277.05078,274.241,280.0057,275.57724,279.4026,277.05078,274.241,280.0057
2012-12-24 13:00:00,-0.97680163,-3.3068576,-3.0214252,-0.008331578,-0.151809,-1.2951893,-4.3320994,-4.0473413,-0.010982076,-0.24601373,-1.2034895,-3.6347673,-3.1170473,-0.009102343,-0.17714903,1.387133,1.8570474,1.5041239,0.566287,1.2061993,2.246305,2.6534932,2.3653252,1.4129723,3.8675413,2.8876994,2.9217536,2.402794,1.3814682,4.5649796,276.16507,278.5871,276.8175,273.34824,279.39948,276.16507,278.5871,276.8175,273.34824,279.39948,276.16507,278.5871,276.8175,273.34824,279.39948
2012-12-24 14:00:00,-1.2228067,-2.0497022,-2.060401,-0.018197194,-0.08279606,-1.6957695,-2.7688034,-2.8412752,-0.02493343,-0.12939987,-1.4588287,-2.1874542,-2.0541806,-0.01916748,-0.092143066,1.8615022,1.6332011,1.4340875,0.6026463,1.0028597,2.7529328,2.4355016,2.291549,1.5542146,3.101354,3.9383214,2.5405798,2.3295646,1.5268667,3.8568723,278.88702,277.34143,276.4186,273.76923,277.33835,278.88702,277.34143,276.4186,273.76923,277.33835,278.88702,277.34143,276.4186,273.76923,277.33835
2012-12-24 15:00:00,-0.2583652,-0.61043143,-0.50675607,-0.0044474243,-0.0090641305,-0.3774955,-0.88399017,-0.7400961,-0.006534751,-0.011665919,-0.29325563,-0.6130028,-0.4703663,-0.004413989,-0.008281791,1.3534992,1.4586396,1.2524142,0.5939986,0.7066581,2.210384,2.2655056,2.1001747,1.5206214,1.9852606,2.8132076,2.2433298,2.1396089,1.4922851,2.8253832,275.97208,276.37003,275.38388,273.6691,274.33594,275.97208,276.37003,275.38388,273.6691,274.33594,275.97208,276.37003,275.38388,273.6691,274.33594
2012-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2702016,1.3529683,1.4084488,0.543288,0.6642524,2.1214216,2.1625981,2.2645411,1.3236297,1.8254751,2.628722,2.0633883,2.3027568,1.2894965,2.67771,275.4941,275.78198,276.27258,273.08194,273.9061,275.4941,275.78198,276.27258,273.08194,273.9061,275.4941,275.78198,276.27258,273.08194,273.9061
2012-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2948686,1.1748203,1.2865403,0.57700896,0.66471004,2.1477664,1.9891094,2.136123,1.4546231,1.8271995,2.6833537,1.7600312,2.1752906,1.4243447,2.6793036,275.63565,274.79062,275.57825,273.47238,273.91074,275.63565,274.79062,275.57825,273.47238,273.91074,275.63565,274.79062,275.57825,273.47238,273.91074
2012-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1576523,1.224319,0.9567733,0.54800063,0.6932755,2.0012188,2.0373135,1.7887468,1.3419363,1.9348348,2.3794503,1.8443196,1.8304893,1.308342,2.7787797,274.8483,275.06607,273.70004,273.1365,274.2003,274.8483,275.06607,273.70004,273.1365,274.2003,274.8483,275.06607,273.70004,273.1365,274.2003
2012-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015978,0.8948123,1.2231482,0.46653944,0.6463478,1.620951,1.716425,2.0693457,1.02549,1.7580101,1.5908682,1.283223,2.1090083,0.9825837,2.6153595,272.80524,273.23242,275.2172,272.1933,273.7246,272.80524,273.23242,275.2172,272.1933,273.7246,272.80524,273.23242,275.2172,272.1933,273.7246
2012-12-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149761,0.8806361,1.1424599,0.48453328,0.60457134,1.5284388,1.7026196,1.9843488,1.0953895,1.6005958,1.3990206,1.2590833,2.0246413,1.0545399,2.469877,272.3082,273.15353,274.75763,272.40164,273.30115,272.3082,273.15353,274.75763,272.40164,273.30115,272.3082,273.15353,274.75763,272.40164,273.30115
2012-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1679915,0.84548366,0.5054729,0.50922173,0.7190141,2.012261,1.6683865,1.3133477,1.1912949,2.031818,2.4023492,1.1992242,1.3586137,1.1532677,2.8684113,274.90762,272.95792,271.12964,272.6875,274.46118,274.90762,272.95792,271.12964,272.6875,274.46118,274.90762,272.95792,271.12964,272.6875,274.46118
2012-12-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61732394,1.1374851,0.41440597,0.5191425,0.6816934,1.4241459,1.9527507,1.2174177,1.2298334,1.8911932,1.1827426,1.6964556,1.2633948,1.19294,2.7384465,271.74786,274.58286,270.61096,272.80237,274.0829,271.74786,274.58286,270.61096,272.80237,274.0829,271.74786,274.58286,270.61096,272.80237,274.0829
2012-12-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43598583,1.065908,0.4371137,0.5318966,0.67413056,1.230476,1.8830456,1.2413381,1.2793782,1.8626959,0.7811189,1.574571,1.2871379,1.2439429,2.7121093,270.70734,274.18454,270.7403,272.95004,274.00623,270.70734,274.18454,270.7403,272.95004,274.00623,270.70734,274.18454,270.7403,272.95004,274.00623
