,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1207243,2.2147524,1.0774697,1.256286,1.1113772,1.8643754,3.008233,2.041284,3.1085906,3.5102503,2.2919211,3.537757,2.2614007,3.2089956,4.2347727,275.21478,280.59262,274.86917,279.05914,278.43832,275.21478,280.59262,274.86917,279.05914,278.43832,275.21478,280.59262,274.86917,279.05914,278.43832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8670802,3.0112317,2.0442705,3.1113088,3.513104,1.4396118530430704,1.9008261040246732,1.8740980299929757,3.281546173185167,4.232959714641416,1.8670802,3.0112317,2.0442705,3.1113088,3.513104,1.4396118530430704,1.9008261040246732,1.8740980299929757,3.281546173185167,4.232959714641416
2012-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084342,2.1141798,1.3432533,1.2651631,0.9512232,1.7516781,2.909822,2.424375,3.1323361,2.9067867,2.0449305,3.3661282,2.6318188,3.2360241,3.677054,274.51575,280.03217,276.55493,279.14154,276.81494,274.51575,280.03217,276.55493,279.14154,276.81494,274.51575,280.03217,276.55493,279.14154,276.81494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543828,2.9128206,2.427361,3.135054,2.90964,1.3524490674101808,1.8365098862667277,2.4243272723486675,3.305506859083973,3.675755132156944,1.7543828,2.9128206,2.427361,3.135054,2.90964,1.3524490674101808,1.8365098862667277,2.4243272723486675,3.305506859083973,3.675755132156944
2012-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804427,1.9784052,1.0429807,1.2299346,1.078931,1.8239477,2.7769656,1.9915731,3.0381021,3.3879921,2.203319,3.134427,2.213334,3.1287606,4.1217823,274.96402,279.27554,274.65042,278.81454,278.10944,274.96402,279.27554,274.65042,278.81454,278.10944,274.96402,279.27554,274.65042,278.81454,278.10944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8266526,2.7799644,1.9945593,3.0408204,3.3908455,1.4083442109604083,1.749682116766442,1.8026984172337726,3.2104184333781562,4.120073281979791,1.8266526,2.7799644,1.9945593,3.0408204,3.3908455,1.4083442109604083,1.749682116766442,1.8026984172337726,3.2104184333781562,4.120073281979791
2012-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860371,1.7818601,1.2724038,1.4274573,0.9634948,2.1306503,2.5846446,2.3222547,3.5664628,2.9530263,2.8754966,2.7990193,2.533077,3.730176,3.7197888,276.86642,278.18027,276.10556,280.64798,276.93933,276.86642,278.18027,276.10556,280.64798,276.93933,276.86642,278.18027,276.10556,280.64798,276.93933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133355,2.5876436,2.325241,3.569181,2.9558797,1.645555148303596,1.6239914521689651,2.277653263157922,3.7435703176109216,3.7184502327905884,2.133355,2.5876436,2.325241,3.569181,2.9558797,1.645555148303596,1.6239914521689651,2.277653263157922,3.7435703176109216,3.7184502327905884
2012-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500738,1.8394655,1.2045804,1.3881619,0.9868307,1.8938314,2.6410117,2.2244968,3.4613502,3.0409565,2.3564775,2.8973238,2.4385529,3.61053,3.8010533,275.3975,278.50128,275.67538,280.28323,277.17587,275.3975,278.50128,275.67538,280.28323,277.17587,275.3975,278.50128,275.67538,280.28323,277.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8965361,2.644011,2.227483,3.4640682,3.04381,1.4623938139958386,1.660830128705629,2.137244649673865,3.6375043480322073,3.799640057376304,1.8965361,2.644011,2.227483,3.4640682,3.04381,1.4623938139958386,1.660830128705629,2.137244649673865,3.6375043480322073,3.799640057376304
2012-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0614614,1.8632382,0.9915936,1.322058,1.0087124,1.8048978,2.6642737,1.9175057,3.284526,3.1234071,2.161568,2.9378924,2.141717,3.409257,3.877254,274.84586,278.63376,274.3245,279.66965,277.39767,274.84586,278.63376,274.3245,279.66965,277.39767,274.84586,278.63376,274.3245,279.66965,277.39767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8076024,2.6672728,1.9204919,3.2872443,3.1262608,1.393610328747427,1.6760327805590045,1.6963161817052728,3.459077107039099,3.8757705753854617,1.8076024,2.6672728,1.9204919,3.2872443,3.1262608,1.393610328747427,1.6760327805590045,1.6963161817052728,3.459077107039099,3.8757705753854617
2012-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153657,1.8561628,1.1435416,1.587621,0.9876706,1.658272,2.6573508,2.1365175,3.9948905,3.0441217,1.8402194,2.9258184,2.353484,4.217841,3.8039782,273.93637,278.59433,275.28824,282.13464,277.1844,273.93637,278.59433,275.28824,282.13464,277.1844,273.93637,278.59433,275.28824,282.13464,277.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6609769,2.6603494,2.139504,3.997609,3.046975,1.2802066206608398,1.6715080567178247,2.0108808818916044,4.175883211522157,3.802562513970216,1.6609769,2.6603494,2.139504,3.997609,3.046975,1.2802066206608398,1.6715080567178247,2.0108808818916044,4.175883211522157,3.802562513970216
2012-10-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189296,1.8624442,1.1785117,1.215909,0.8241807,1.6618489,2.6634967,2.1869223,3.0005846,2.428088,1.8480585,2.9365375,2.4022212,3.0860558,3.2346425,273.95856,278.62933,275.51004,278.68436,275.5272,273.95856,278.62933,275.51004,278.68436,275.5272,273.95856,278.62933,275.51004,278.68436,275.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6645536,2.6664958,2.1899085,3.0033026,2.4309416,1.2829730288139487,1.6755249748647543,2.0832765829984523,3.172560549658042,3.23375190314863,1.6645536,2.6664958,2.1899085,3.0033026,2.4309416,1.2829730288139487,1.6755249748647543,2.0832765829984523,3.172560549658042,3.23375190314863
2012-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679566,1.7428578,1.1696151,1.4881002,0.8811492,1.7110538,2.546481,2.1740992,3.7286787,2.6427462,1.955897,2.7324615,2.3898222,3.914821,3.4330287,274.26376,277.96292,275.4536,281.21088,276.10464,274.26376,277.96292,275.4536,281.21088,276.10464,274.26376,277.96292,275.4536,281.21088,276.10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7137585,2.5494797,2.1770854,3.731397,2.6455998,1.3210292158005257,1.5990494373106976,2.0648589094504937,3.90725729961221,3.4319552137938256,1.7137585,2.5494797,2.1770854,3.731397,2.6455998,1.3210292158005257,1.5990494373106976,2.0648589094504937,3.90725729961221,3.4319552137938256
2012-10-15 06:00:00,-0.016029464,-0.17780669,-0.053807918,-0.35477304,-0.019676533,-0.024163498,-0.26791817,-0.080957234,-0.85350066,-0.059435107,-0.017675817,-0.17337297,-0.048346568,-0.45555818,-0.03492242,0.92760646,1.6909368,1.0918177,1.3195691,0.8950947,1.6705573,2.4956756,2.061965,3.2778687,2.6952934,1.8671441,2.6438572,2.2813973,3.401679,3.4815927,274.01257,277.67358,274.96017,279.64655,276.246,274.01257,277.67358,274.96017,279.64655,276.246,274.01257,277.67358,274.96017,279.64655,276.246,0.04860153,0.44667584,0.15586478,1.1089215,0.076264635,0.020714387000214454,0.24058348081444209,0.08878994985982523,0.7888335748388063,0.0525034171634123,1.6732621,2.4986746,2.064951,3.280587,2.6981468,1.289708300383416,1.5658459491232168,1.9038013845197532,3.452359240659322,3.480474278105661,1.6246605,2.0519986,1.9090862,2.1716654,2.6218822,1.2689939133832016,1.3252624683087748,1.815011434659928,2.663525665820516,3.4279708609422483
2012-10-15 07:00:00,-0.062305357,-0.51103175,-0.13639414,-1.4985826,-0.098200396,-0.091276176,-0.7609894,-0.20078868,-3.567397,-0.31077048,-0.0701351,-0.50287896,-0.12474238,-1.9969709,-0.18126735,0.8607599,1.6989266,0.93914795,1.2837291,0.9288658,1.6034683,2.503494,1.8419126,3.181999,2.8225431,1.7201097,2.6574924,2.0686243,3.2925537,3.5991964,273.59644,277.7181,273.99185,279.31387,276.58832,273.59644,277.7181,273.99185,279.31387,276.58832,273.59644,277.7181,273.99185,279.31387,276.58832,0.1851618,1.2581129,0.4028855,4.56443,0.38900134,0.0826468752394383,0.6952480129853501,0.2392785941636555,3.216353096349034,0.2615039691074748,1.606173,2.5064929,1.8448988,3.1847172,2.8253968,1.2378200726312951,1.570955525039843,1.5877425518119537,3.3556201899249207,3.5979696028867174,1.4210113,1.24838,1.4420133,-1.3797129,2.4363954,1.1551731973918569,0.8757075120544929,1.3484639576482982,0.13926709357588685,3.3364656337792424
2012-10-15 08:00:00,-0.03819798,-1.4783894,-0.37992036,-1.9320512,-0.2780224,-0.054102454,-2.121184,-0.53654647,-4.5701475,-0.9098515,-0.04411744,-1.4991602,-0.36013108,-2.6144276,-0.5260894,0.8102769,1.6398592,0.9490598,1.258627,0.95026875,1.5528022,2.4456956,1.856199,3.1148522,2.9031906,1.6090686,2.5566926,2.0824382,3.2161229,3.6737304,273.28217,277.38895,274.05472,279.08087,276.80527,273.28217,277.38895,274.05472,279.08087,276.80527,273.28217,277.38895,274.05472,279.08087,276.80527,0.109881476,3.493826,1.0504506,5.8269687,1.1078233,0.052041605236050024,2.072488077004453,0.6799403780420902,4.09616762976688,0.7336848696004324,1.5555071,2.4486947,1.8591852,3.1175706,2.9060438,1.1986337299067908,1.5331817856041123,1.6082619717734437,3.2878646947999632,3.67243463487999,1.4456255,-1.0451311,0.8087347,-2.7093983,1.7982206,1.146592124670741,-0.5393062914003406,0.9283215937313535,-0.8083029349669166,2.9387497652795576
2012-10-15 09:00:00,0.0,-1.7120129,-0.48079067,-1.8618563,-0.1778181,0.0,-2.4314504,-0.6667584,-4.3834634,-0.5327743,0.0,-1.7510363,-0.46337733,-2.5127618,-0.31273735,0.7575927,1.6169351,0.94767404,1.2329495,0.8799599,1.4999272,2.4232645,1.8542017,3.046167,2.6382651,1.4931859,2.5175724,2.0805068,3.1379406,3.4288876,272.9542,277.2612,274.04593,278.84253,276.0926,272.9542,277.2612,274.04593,278.84253,276.0926,272.9542,277.2612,274.04593,278.84253,276.0926,0.0,4.0088334,1.2945476,5.631922,0.6700739,0.0,2.4226922705387666,0.8701113846155045,3.974065060037084,0.46385362132981284,1.5026319,2.4262636,1.8571879,3.0488849,2.6411188,1.1577388352417834,1.5185219605273488,1.6053932373322257,3.218556192255639,3.4278176856411537,1.5026319,-1.5825698,0.5626403,-2.5830367,1.9710448,1.1577388352417834,-0.9041703100114178,0.7352818527167212,-0.7555088677814452,2.963964064311341
2012-10-15 10:00:00,0.0,-2.1646085,-0.59859675,-1.4452125,-0.3601312,0.0,-2.986474,-0.82593375,-3.1910787,-1.189328,0.0,-2.2702043,-0.5796522,-1.8958085,-0.6854186,0.68282413,1.5077264,0.9728142,1.0508432,0.95247865,1.4248874,2.3164032,1.8904378,2.559044,2.9115171,1.3287268,2.3312058,2.1155443,2.5834646,3.681426,272.48874,276.65262,274.20538,277.1522,276.82767,272.48874,276.65262,274.20538,277.1522,276.82767,272.48874,276.65262,274.20538,277.1522,276.82767,0.0,5.000779,1.5855768,4.3740406,1.4334989,0.0,3.1678869062265074,1.0776015613728447,3.235721787952716,0.9464342647245423,1.4275922,2.319402,1.893424,2.5617619,2.9143705,1.0997013425991207,1.4486829180809047,1.6574388534966835,2.7270160325337995,3.680123104915587,1.4275922,-2.6813774,0.3078473,-1.8122786,1.4808717,1.0997013425991207,-1.7192039881456027,0.5798372921238388,-0.5087057554189163,2.7336888401910446
2012-10-15 11:00:00,0.0,-2.5279658,-0.5238448,-0.8545031,-0.4033203,0.0,-3.4969766,-0.72475547,-1.3491611,-1.3247415,0.0,-2.6461477,-0.5059807,-0.9620562,-0.7631842,0.7048547,1.6491361,0.9562771,0.85851204,0.9381266,1.4469979,2.4547734,1.8666017,2.0445697,2.8574388,1.3771846,2.5725236,2.0924966,1.997856,3.6314468,272.6259,277.44064,274.1005,275.36694,276.6822,272.6259,277.44064,274.1005,275.36694,276.6822,272.6259,277.44064,274.1005,275.36694,276.6822,0.0,5.6440907,1.4012902,2.2430263,1.5907375,0.0,3.619843678839228,0.9466576891899855,2.0652807647375035,1.0549104349612939,1.4497026,2.4577723,1.8695879,2.047288,2.860292,1.1168020829568526,1.5391143569562473,1.6232032969881205,2.20787671238778,3.630189948703472,1.4497026,-3.1863184,0.46829775,-0.1957384,1.2695545,1.1168020829568526,-2.0807293218829805,0.676545607798135,0.1425959476502765,2.575279513742178
2012-10-15 12:00:00,0.0,-2.4067538,-0.5684844,-0.41473016,-0.4312058,0.0,-3.334042,-0.78503996,-0.57103664,-1.4335079,0.0,-2.5158863,-0.5500627,-0.4349194,-0.82390356,0.6528619,1.6215352,0.9657798,0.74705005,0.95231,1.3948165,2.427766,1.8802986,1.7464161,2.910882,1.2628223,2.5254228,2.1057405,1.6584775,3.6808388,272.30222,277.28683,274.16077,274.33234,276.82596,272.30222,277.28683,274.16077,274.33234,276.82596,272.30222,277.28683,274.16077,274.33234,276.82596,0.0,5.424224,1.5114093,1.0801053,1.7132279,0.0,3.4566759690743734,1.0252566200266988,1.0801052784246465,1.1290313006780308,1.3975213,2.430765,1.8832848,1.7491341,2.9137354,1.0764437268744975,1.5214637314457629,1.642876041854112,1.9070192407798832,3.6795365186458415,1.3975213,-2.9934592,0.37187552,0.66902876,1.2005074,1.0764437268744975,-1.9352122376286105,0.6176194218274131,0.8269139623552366,2.5505052179678107
2012-10-15 13:00:00,0.0,-1.9267641,-0.4179492,-0.27301165,-0.40159884,0.0,-2.7099168,-0.5827237,-0.37935895,-1.3332855,0.0,-1.9872063,-0.40082338,-0.28397587,-0.7670309,0.61102146,1.5965358,0.93744475,0.7121011,0.95475477,1.3528243,2.4033039,1.8394575,1.6529295,2.9200933,1.1707913,2.482761,2.0662506,1.5520651,3.689352,272.04175,277.14752,273.98105,274.00793,276.85074,272.04175,277.14752,273.98105,274.00793,276.85074,272.04175,277.14752,273.98105,274.00793,276.85074,0.0,4.4708824,1.1384381,0.73379445,1.5987141,0.0,2.7508990879847075,0.7565545802813131,0.7337944564572796,1.0534612325903236,1.3555291,2.4063027,1.8424437,1.6556476,2.922947,1.0439660190522364,1.5054766073474768,1.5842163990612903,1.8126851329634728,3.688042019557156,1.3555291,-2.0645795,0.70400566,0.92185324,1.3242328,1.0439660190522364,-1.2454224806372307,0.8276618187799772,1.0788906765061932,2.6345807869668327
2012-10-15 14:00:00,0.0,-1.2795011,-0.1198811,-0.2063814,-0.45720077,0.0,-1.8344454,-0.16961075,-0.29200464,-1.5362964,0.0,-1.2978694,-0.113452405,-0.21132141,-0.8812106,0.58065224,1.5195113,0.85197765,0.7088922,0.96751404,1.322345,2.3279347,1.7162685,1.6443461,2.9681711,1.103992,2.3513172,1.9471365,1.542295,3.7337852,271.8527,276.7183,273.43896,273.97815,276.98007,271.8527,276.7183,273.43896,273.97815,276.98007,271.8527,276.7183,273.43896,273.97815,276.98007,0.0,3.1197171,0.34421277,0.5707438,1.8283554,0.0,1.825509469111425,0.2214624206921486,0.5707437952637079,1.1978427807419751,1.3250498,2.3309338,1.7192547,1.6470642,2.9710245,1.0203925685591015,1.4562194550052225,1.4072812258690863,1.8040237887274597,3.732434030471137,1.3250498,-0.7887834,1.375042,1.0763204,1.142669,1.0203925685591015,-0.36929001410620255,1.1858188051769378,1.2332799934637517,2.534591249729162
2012-10-15 15:00:00,0.0,-0.50900334,0.0,-0.092613645,-0.13403803,0.0,-0.7525248,0.0,-0.13432054,-0.39612007,0.0,-0.5034157,0.0,-0.09288872,-0.23310879,0.48784348,1.452065,0.79069805,0.68308324,0.8752722,1.2291998,2.2619383,1.6279424,1.5753086,2.620602,0.8998521,2.2362192,1.8617321,1.4637117,3.4125633,271.27493,276.34244,273.0503,273.7386,276.04507,271.27493,276.34244,273.0503,273.7386,276.04507,271.27493,276.34244,273.0503,273.7386,276.04507,0.0,1.3245721,0.0,0.26943642,0.50325495,0.0,0.7202101224641994,0.0,0.269436423841666,0.3505852493640004,1.2319045,2.264937,1.6309286,1.5780268,2.6234555,0.9483517994330272,1.4130874899680945,1.2804194139130025,1.7343603130587089,3.411508492391256,1.2319045,0.94036496,1.6309286,1.3085903,2.1202006,0.9483517994330272,0.6928773675038952,1.2804194139130025,1.4649238892170429,3.060923243027256
2012-10-15 16:00:00,0.0,-0.088002585,0.0,-0.015992789,-0.0050856494,0.0,-0.13272423,0.0,-0.023992652,-0.0066613765,0.0,-0.08567316,0.0,-0.01561598,-0.0045245993,0.46812683,1.3898157,0.7461337,0.6710664,0.75294757,1.2094115,2.201027,1.5637093,1.5431645,2.1596804,0.8564837,2.1299896,1.7996238,1.4271232,2.9865813,271.1522,275.99554,272.76764,273.62704,274.80515,271.1522,275.99554,272.76764,273.62704,274.80515,271.1522,275.99554,272.76764,273.62704,274.80515,0.0,0.24029818,0.0,0.04929871,0.011778537,0.0,0.12423526138345704,0.0,0.04929871061717251,0.011778537329839363,1.2121164,2.2040255,1.5666953,1.5458826,2.1625338,0.93304713149382,1.3732790256471272,1.1881617111541107,1.701924643814214,2.985919204181008,1.2121164,1.9637275,1.5666953,1.4965838,2.1507552,0.93304713149382,1.2490437642636703,1.1881617111541107,1.6526259331970414,2.9741406668511687
2012-10-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39400536,1.3283495,0.60838455,0.6499129,0.7340706,1.1350213,2.1408815,1.3651628,1.4865801,2.0885513,0.69344795,2.0250967,1.6076453,1.3627151,2.9208438,270.69077,275.653,271.89395,273.4307,274.6138,270.69077,275.653,271.89395,273.4307,274.6138,270.69077,275.653,271.89395,273.4307,274.6138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377261,2.1438804,1.368149,1.4892982,2.0914044,0.8755119302902363,1.3339713628039376,0.9029915781067872,1.6448272167501705,2.9202424914791068,1.1377261,2.1438804,1.368149,1.4892982,2.0914044,0.8755119302902363,1.3339713628039376,0.9029915781067872,1.6448272167501705,2.9202424914791068
2012-10-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38407838,1.2427874,0.6556916,0.6550616,0.7051768,1.1250583,2.0571585,1.4333493,1.5003524,1.9796792,0.6716128,1.8790838,1.6735762,1.3783917,2.8202248,270.62897,275.1762,272.194,273.4785,274.32092,270.62897,275.1762,272.194,273.4785,274.32092,270.62897,275.1762,272.194,273.4785,274.32092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277632,2.0601575,1.4363353,1.5030706,1.9825326,0.867806322986185,1.2792544237214358,1.0009269844472561,1.658724414571478,2.8197162695014124,1.1277632,2.0601575,1.4363353,1.5030706,1.9825326,0.867806322986185,1.2792544237214358,1.0009269844472561,1.658724414571478,2.8197162695014124
2012-10-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38194594,1.139723,0.59706795,0.65819806,0.63295627,1.1229181,1.9563093,1.3488514,1.5087426,1.7075504,0.6669223,1.7032026,1.5918735,1.3879418,2.5687244,270.6157,274.60187,271.82217,273.5076,273.58887,270.6157,274.60187,271.82217,273.5076,273.58887,270.6157,274.60187,271.82217,273.5076,273.58887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256229,1.9593083,1.3518375,1.5114605,1.7104038,0.8661510443801295,1.2133447467160163,0.8795635801701738,1.6671905235890563,2.568447850953851,1.1256229,1.9593083,1.3518375,1.5114605,1.7104038,0.8661510443801295,1.2133447467160163,0.8795635801701738,1.6671905235890563,2.568447850953851
2012-10-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30186337,1.1022485,0.64231545,0.6447675,0.61231786,1.0425452,1.9196404,1.4140694,1.4728167,1.629785,0.4907746,1.639252,1.654934,1.3470486,2.4968538,270.11716,274.39304,272.10916,273.38293,273.37967,270.11716,274.39304,272.10916,273.38293,273.37967,270.11716,274.39304,272.10916,273.38293,273.37967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452499,1.9226393,1.4170557,1.4755347,1.6326382,0.8039886735559402,1.18937982005565,0.9732357283827215,1.6309388932569737,2.496643406684069,1.0452499,1.9226393,1.4170557,1.4755347,1.6326382,0.8039886735559402,1.18937982005565,0.9732357283827215,1.6309388932569737,2.496643406684069
2012-10-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669676,0.58257556,0.64338005,0.5708575,0.6901952,1.9829684,1.3279626,1.4691054,1.4735615,0.0,1.7496964,1.5716758,1.3428242,2.3524728,267.9316,274.7537,271.73026,273.37006,272.9594,267.9316,274.7537,271.73026,273.37006,272.9594,267.9316,274.7537,271.73026,273.37006,272.9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016777,1.9859674,1.3309488,1.4718235,1.4764148,0.5402504753950368,1.230767735191147,0.8495613991391024,1.6271939267942714,2.352395558100674,0.7016777,1.9859674,1.3309488,1.4718235,1.4764148,0.5402504753950368,1.230767735191147,0.8495613991391024,1.6271939267942714,2.352395558100674
2012-10-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23797278,1.1832707,0.60131645,0.6291375,0.5708876,0.9784229,1.998921,1.354975,1.431007,1.4736749,0.35024244,1.7775174,1.5977947,1.2994583,2.3525777,269.71942,274.84454,271.84912,273.23785,272.95972,269.71942,274.84454,271.84912,273.23785,272.95972,269.71942,274.84454,271.84912,273.23785,272.95972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98112774,2.00192,1.3579613,1.4337252,1.4765283,0.7543950044232481,1.241193511410336,0.8883590402798802,1.5887503374188539,2.352500305648843,0.98112774,2.00192,1.3579613,1.4337252,1.4765283,0.7543950044232481,1.241193511410336,0.8883590402798802,1.5887503374188539,2.352500305648843
2012-10-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25509623,1.1509275,0.6681966,0.6783784,0.57665914,0.9956085,1.9672731,1.4513737,1.5627236,1.4954221,0.38790673,1.7223235,1.6910045,1.4493867,2.3726761,269.82602,274.6643,272.27332,273.69492,273.01822,269.82602,274.6643,272.27332,273.69492,273.01822,269.82602,274.6643,272.27332,273.69492,273.01822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99831325,1.970272,1.4543598,1.5654417,1.4982754,0.7676867013679648,1.220510060167296,1.026815320602553,1.7216611495323417,2.372580410632822,0.99831325,1.970272,1.4543598,1.5654417,1.4982754,0.7676867013679648,1.220510060167296,1.026815320602553,1.7216611495323417,2.372580410632822
2012-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315829,1.4922831,1.2643974,1.309696,0.7935107,1.9756361,2.3012917,2.3107147,3.2514586,2.312523,2.5357633,2.3048518,2.5219183,3.3716173,3.127838,275.9049,276.56656,276.05478,279.5549,275.2163,275.9049,276.56656,276.05478,279.5549,275.2163,275.9049,276.56656,276.05478,279.5549,275.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783409,2.3042908,2.313701,3.2541766,2.3153765,1.5256635091289061,1.4388069728548003,2.2610783530531076,3.4257096333429837,3.1270455758289697,1.9783409,2.3042908,2.313701,3.2541766,2.3153765,1.5256635091289061,1.4388069728548003,2.2610783530531076,3.4257096333429837,3.1270455758289697
