,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF
2012-07-27 13:00:00,-23.46885,-24.352339,-23.566593,-12.400164,-11.272277,-30.738787,-29.96202,-30.214012,-38.440197,-47.225014,-31.221367,-28.590698,-26.283287,-22.458311,-25.25765,4.604245,4.9540277,4.546628,2.8821144,2.575471,5.682193,5.670421,5.570296,8.292078,9.026984,10.01289,8.193714,5.584009,8.552421,9.333317,294.62503,295.8183,294.14624,298.5645,293.27893,294.62503,295.8183,294.14624,298.5645,293.27893,294.62503,295.8183,294.14624,298.5645,293.27893
2012-07-27 14:00:00,-22.721605,-23.44952,-22.799297,-11.872662,-10.945543,-29.903687,-29.028414,-29.39322,-36.64055,-45.65985,-30.053589,-27.342512,-25.259007,-21.31278,-24.482885,4.6501756,5.011639,4.571677,2.9161966,2.578933,5.731246,5.7265205,5.5966825,8.3906,9.0400305,10.114615,8.291765,5.6102004,8.655204,9.345374,294.88858,296.13882,294.2889,298.92505,293.31403,294.88858,296.13882,294.2889,298.92505,293.31403,294.88858,296.13882,294.2889,298.92505,293.31403
2012-07-27 15:00:00,-21.535156,-22.02255,-21.51178,-11.488693,-10.373179,-28.605417,-27.559992,-28.0081,-35.356613,-42.949535,-28.197868,-25.373198,-23.56316,-20.378387,-23.132101,4.590429,5.030064,4.5562778,2.8572183,2.5863788,5.667436,5.7444625,5.580461,8.220109,9.068084,9.982287,8.323124,5.594099,8.477338,9.371302,294.54575,296.24133,294.2012,298.30115,293.3895,294.54575,296.24133,294.2012,298.30115,293.3895,294.54575,296.24133,294.2012,298.30115,293.3895
2012-07-27 16:00:00,-13.739365,-19.817638,-19.31503,-10.391979,-9.425985,-19.382788,-25.269909,-25.58641,-31.702484,-38.570137,-16.933884,-22.380638,-20.754162,-18.021996,-20.927208,4.047057,4.931631,4.481929,2.8553514,2.5476942,5.087114,5.648612,5.502141,8.214713,8.922321,8.778842,8.155598,5.51636,8.471709,9.236588,291.42786,295.6937,293.77774,298.2814,292.99738,291.42786,295.6937,293.77774,298.2814,292.99738,291.42786,295.6937,293.77774,298.2814,292.99738
2012-07-27 17:00:00,-9.155031,-15.803721,-15.412147,-8.747721,-7.646858,-13.364507,-20.842333,-21.05815,-26.411367,-30.610077,-10.943251,-17.24934,-16.024422,-14.634114,-16.833353,3.5290933,4.7660255,4.3796625,2.720694,2.5164192,4.5339255,5.487353,5.394414,7.825453,8.804476,7.631665,7.8737473,5.4094315,8.065611,9.127677,288.45575,294.77234,293.19528,296.85693,292.68036,288.45575,294.77234,293.19528,296.85693,292.68036,288.45575,294.77234,293.19528,296.85693,292.68036
2012-07-27 18:00:00,-7.447971,-7.8869095,-7.664547,-4.803522,-3.995427,-10.998003,-11.121991,-11.163257,-14.128395,-15.373581,-8.817528,-8.095455,-7.495604,-7.4950047,-8.674133,3.202003,4.636343,4.0337996,2.631185,2.252453,4.1845922,5.361073,5.0300827,7.5667048,7.8098464,6.907233,7.653036,5.0478005,7.795671,8.208444,286.5789,294.05084,291.2254,295.91006,290.0047,286.5789,294.05084,291.2254,295.91006,290.0047,286.5789,294.05084,291.2254,295.91006,290.0047
2012-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896915,4.3065796,3.6733894,2.610281,2.2851765,3.8587573,5.0399647,4.6504273,7.5062776,7.933149,6.2315307,7.091802,4.670959,7.73263,8.322398,284.82828,292.2162,289.17267,295.68893,290.3364,284.82828,292.2162,289.17267,295.68893,290.3364,284.82828,292.2162,289.17267,295.68893,290.3364
2012-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2344985,3.7162063,3.4844615,2.372769,1.8952578,4.219298,4.4650846,4.451411,6.8196907,6.4639273,6.9792047,6.0870266,4.4734178,7.0163445,6.96455,286.76535,288.9316,288.09662,293.17642,286.38403,286.76535,288.9316,288.09662,293.17642,286.38403,286.76535,288.9316,288.09662,293.17642,286.38403
2012-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7683094,3.7200954,3.4622467,2.3089154,1.9891344,3.7214062,4.4688716,4.4280095,6.635105,6.817656,5.946698,6.093646,4.45019,6.823775,7.291465,284.09033,288.95325,287.9701,292.50095,287.3356,284.09033,288.95325,287.9701,292.50095,287.3356,284.09033,288.95325,287.9701,292.50095,287.3356
2012-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7774198,3.703974,3.0092692,2.4758806,1.9145563,3.7311363,4.453173,3.9508436,7.1177588,6.536645,5.966876,6.0662084,3.9765606,7.327306,7.0317554,284.1426,288.86356,285.39014,294.26718,286.57965,284.1426,288.86356,285.39014,294.26718,286.57965,284.1426,288.86356,285.39014,294.26718,286.57965
2012-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132868,3.6256936,3.298448,2.1668296,2.00342,4.1107564,4.376948,4.2554646,6.2243714,6.871485,6.754115,5.932981,4.2789235,6.395274,7.341213,286.1822,288.42804,287.03717,290.9979,287.4804,286.1822,288.42804,287.03717,290.9979,287.4804,286.1822,288.42804,287.03717,290.9979,287.4804
2012-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4887155,2.57735,1.7552333,1.3088899,1.1383953,2.3547957,3.356116,2.6298435,3.7442868,3.6120548,3.112682,4.148772,2.6653516,3.8079138,4.3288603,276.74796,282.59552,278.2477,281.9222,278.7122,276.74796,282.59552,278.2477,281.9222,278.7122,276.74796,282.59552,278.2477,281.9222,278.7122
2012-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307864,2.7737334,1.7136542,1.3553884,1.1371307,2.0793262,3.5473454,2.5860443,3.8787017,3.60729,2.541426,4.4830027,2.6218772,3.9481425,4.324457,275.26794,283.6881,278.0109,282.4141,278.69937,275.26794,283.6881,278.0109,282.4141,278.69937,275.26794,283.6881,278.0109,282.4141,278.69937
2012-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246412,2.4020627,1.5788968,1.2139426,1.3131332,2.0960143,3.185429,2.4440906,3.4698186,4.2704706,2.5760334,3.8504448,2.4809759,3.5215735,4.9373655,275.3576,281.6203,277.24338,280.91782,280.4834,275.3576,281.6203,277.24338,280.91782,280.4834,275.3576,281.6203,277.24338,280.91782,280.4834
2012-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056219,2.410543,1.7332593,1.0998573,1.2802474,1.94565,3.1936867,2.6066966,3.140027,4.146556,2.2642145,3.8648777,2.6423762,3.177517,4.8228445,274.54974,281.66748,278.12256,279.71097,280.15005,274.54974,281.66748,278.12256,279.71097,280.15005,274.54974,281.66748,278.12256,279.71097,280.15005
2012-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220212,2.16618,1.7603984,1.0647109,1.0271982,1.856364,2.9557364,2.6352842,3.0384274,3.1930618,2.0790572,3.4489887,2.6707523,3.0715227,3.9416285,274.07004,280.30795,278.27713,279.33917,277.58505,274.07004,280.30795,278.27713,279.33917,277.58505,274.07004,280.30795,278.27713,279.33917,277.58505
2012-08-27 05:00:00,-0.3049809,-2.6788688,-1.4310007,-1.6061528,-0.75199777,-0.4482201,-3.9047096,-2.1368117,-4.7667675,-2.6777184,-0.34249997,-2.6748939,-1.3510435,-2.4506655,-1.5438843,1.0845077,2.6851025,1.5884771,1.177749,1.3077862,1.9231,3.4610407,2.454183,3.3651922,4.2503233,2.2174509,4.3321595,2.4909935,3.4124212,4.9187455,274.4286,283.195,277.29794,280.53494,280.4292,274.4286,283.195,277.29794,280.53494,280.4292,274.4286,283.195,277.29794,280.53494,280.4292
2012-08-27 06:00:00,-1.7809746,-10.097103,-6.807218,-6.1477957,-3.1671915,-2.3827581,-13.459599,-9.415203,-19.187763,-11.996839,-2.1561763,-10.907232,-6.9908404,-10.383677,-6.694792,1.164843,2.8879254,1.9404267,1.3175473,1.479107,2.0088983,3.6585412,2.8249261,3.7693133,4.895863,2.395376,4.67735,2.8589885,3.834023,5.515351,274.88956,284.32343,279.3025,282.0138,282.16577,274.88956,284.32343,279.3025,282.0138,282.16577,274.88956,284.32343,279.3025,282.0138,282.16577
2012-08-27 07:00:00,-1.1366451,-13.725587,-10.52138,-8.621981,-4.582134,-1.4577512,-17.573952,-14.052785,-27.52876,-17.844135,-1.4298643,-15.434481,-11.258801,-15.314462,-9.807491,0.99940705,2.9248748,2.154329,1.3842283,1.5983427,1.8322122,3.6945202,3.0502508,3.9620712,5.345146,2.0289721,4.7402344,3.0826428,4.0351186,5.930576,273.94028,284.529,280.52078,282.71918,283.3744,273.94028,284.529,280.52078,282.71918,283.3744,273.94028,284.529,280.52078,282.71918,283.3744
2012-08-27 08:00:00,-5.580102,-15.978712,-13.350403,-10.336536,-5.3757143,-7.3229833,-20.046766,-17.522427,-33.410507,-21.221977,-7.2422976,-18.359825,-14.602037,-18.864784,-11.575083,1.4916832,3.0201042,2.3667634,1.471017,1.6701659,2.357965,3.7872505,3.2740288,4.2129555,5.615777,3.1192548,4.9023085,3.3047624,4.2968545,6.180692,276.76498,285.0588,281.7307,283.63727,284.10242,276.76498,285.0588,281.7307,283.63727,284.10242,276.76498,285.0588,281.7307,283.63727,284.10242
2012-08-27 09:00:00,-7.0237966,-17.526447,-15.578028,-11.546696,-5.9225445,-9.1941395,-21.749733,-20.249613,-37.558743,-23.55083,-9.239508,-20.380405,-17.248695,-21.390102,-12.7922945,1.617385,3.1392386,2.5755224,1.5553479,1.7437415,2.492215,3.9032586,3.493935,4.4567337,5.893011,3.397656,5.1050673,3.5230384,4.5511775,6.4369116,277.48627,285.72162,282.9197,284.52936,284.8482,277.48627,285.72162,282.9197,284.52936,284.8482,277.48627,285.72162,282.9197,284.52936,284.8482
2012-08-27 10:00:00,-8.468679,-18.639847,-17.123856,-12.518721,-6.213867,-11.090735,-22.999332,-22.143745,-40.82218,-24.799374,-11.225616,-21.813868,-19.083057,-23.363174,-13.441931,1.762297,3.2740006,2.7477813,1.6571176,1.7846568,2.6469812,4.0344844,3.675392,4.750924,6.047181,3.718604,5.334423,3.7031505,4.8580937,6.5793943,278.31778,286.47137,283.90082,285.60593,285.26294,278.31778,286.47137,283.90082,285.60593,285.26294,278.31778,286.47137,283.90082,285.60593,285.26294
2012-08-27 11:00:00,-10.086533,-19.608997,-18.187403,-13.116053,-6.4968567,-13.2439575,-24.143229,-23.470352,-42.767906,-25.948166,-13.419479,-23.00349,-20.318306,-24.532623,-14.055843,1.9529369,3.4829948,2.9021437,1.7441082,1.8674178,2.8505855,4.2379932,3.8379982,5.002392,6.359026,4.1408296,5.690117,3.864551,5.1204386,6.8676004,279.41168,287.63412,284.78,286.52615,286.10184,279.41168,287.63412,284.78,286.52615,286.10184,279.41168,287.63412,284.78,286.52615,286.10184
2012-08-27 12:00:00,-11.105594,-20.01974,-19.064003,-13.420425,-6.526354,-14.620337,-24.666624,-24.612762,-43.673973,-26.047173,-14.776215,-23.466398,-21.280348,-25.052645,-14.114245,2.0951257,3.6462686,3.09359,1.8236212,1.8895648,3.0024438,4.3969827,4.039667,5.2322435,6.442476,4.455746,5.9679985,4.064726,5.3602324,6.944724,280.22757,288.5425,285.8704,287.36728,286.32632,280.22757,288.5425,285.8704,287.36728,286.32632,280.22757,288.5425,285.8704,287.36728,286.32632
2012-08-27 13:00:00,-11.957139,-19.968224,-19.113743,-13.424321,-6.566476,-15.815187,-24.696112,-24.757929,-43.52307,-26.116552,-15.858577,-23.307364,-21.248274,-24.90564,-14.175538,2.2523658,3.7923307,3.1919925,1.894745,1.9659278,3.1703768,4.5392113,4.143324,5.4378443,6.730215,4.803998,6.2165856,4.1676145,5.5747266,7.2106514,281.12982,289.35513,286.43085,288.11966,287.10037,281.12982,289.35513,286.43085,288.11966,287.10037,281.12982,289.35513,286.43085,288.11966,287.10037
2012-08-27 14:00:00,-12.13652,-19.237732,-18.653526,-13.003145,-6.317213,-16.171278,-23.98791,-24.327074,-41.940266,-24.996935,-15.977126,-22.25269,-20.566656,-23.86026,-13.607179,2.3624525,3.8726184,3.2745082,1.9317176,1.9667801,3.28795,4.617392,4.230246,5.5447226,6.7334247,5.047816,6.3532305,4.253892,5.686228,7.2136183,281.7615,289.80182,286.90082,288.51077,287.109,281.7615,289.80182,286.90082,288.51077,287.109,281.7615,289.80182,286.90082,288.51077,287.109
2012-08-27 15:00:00,-11.32863,-17.66095,-17.07895,-12.039751,-5.814846,-15.281105,-22.348957,-22.572031,-38.530457,-22.794052,-14.712066,-20.1061,-18.544796,-21.680614,-12.475252,2.3854017,3.8852127,3.2509108,1.9390512,1.9513052,3.3124595,4.629656,4.2053885,5.565922,6.6751146,5.0986433,6.374665,4.229219,5.708344,7.159728,281.8932,289.8719,286.76642,288.58835,286.95215,281.8932,289.8719,286.76642,288.58835,286.95215,281.8932,289.8719,286.76642,288.58835,286.95215
2012-08-27 16:00:00,-9.080823,-14.636169,-14.088486,-10.094954,-4.8675346,-12.522975,-19.03942,-19.096079,-31.877901,-18.758259,-11.505394,-16.193974,-14.877886,-17.573835,-10.36865,2.274161,3.820503,3.1746054,1.9050441,1.9080143,3.193654,4.566644,4.1250086,5.467616,6.511994,4.8522696,6.264533,4.1494346,5.6057863,7.0089726,281.25488,289.51187,286.33182,288.2286,286.51334,281.25488,289.51187,286.33182,288.2286,286.51334,281.25488,289.51187,286.33182,288.2286,286.51334
2012-08-27 17:00:00,-5.9127183,-8.624751,-8.338175,-5.6843295,-2.8807907,-8.549738,-11.880091,-11.915425,-17.541092,-10.729247,-7.1478653,-9.037628,-8.344934,-9.294212,-6.0505514,2.29794,3.6120298,3.0297534,1.6056601,1.7510123,3.21905,4.3636427,3.9724214,4.602174,5.9204073,4.904934,5.909726,3.9979784,4.7029085,6.4622307,281.39133,288.35202,285.5068,285.06158,284.9219,281.39133,288.35202,285.5068,285.06158,284.9219,281.39133,288.35202,285.5068,285.06158,284.9219
2012-08-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089733,3.371402,2.7630413,1.5210034,1.624021,2.996684,4.1293297,3.6914673,4.357453,5.4419017,4.443802,5.5001945,3.719107,4.4476023,6.0199976,280.19662,287.01328,283.98773,284.16605,283.63467,280.19662,287.01328,283.98773,284.16605,283.63467,280.19662,287.01328,283.98773,284.16605,283.63467
2012-08-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4933054,2.8733897,2.6889112,1.5055778,1.4578545,2.3596976,3.6443868,3.6133785,4.312862,4.815783,3.1228476,4.6526113,3.641597,4.4010825,5.441341,276.7743,284.24255,283.56552,284.00287,281.95035,276.7743,284.24255,283.56552,284.00287,281.95035,276.7743,284.24255,283.56552,284.00287,281.95035
2012-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622129,3.2042224,2.6389894,1.4865897,1.5722702,2.4972818,3.966537,3.5607913,4.257972,5.2469034,3.4081633,5.215666,3.5893993,4.343818,5.839781,277.5135,286.08316,283.2812,283.802,283.1101,277.5135,286.08316,283.2812,283.802,283.1101,277.5135,286.08316,283.2812,283.802,283.1101
2012-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420634,3.2007666,2.4682255,1.5917002,1.4907644,2.282084,3.963172,3.3809085,4.561819,4.9397883,2.9618964,5.2097845,3.4108498,4.6608086,5.5559464,276.3573,286.06393,282.3086,284.9139,282.28394,276.3573,286.06393,282.3086,284.9139,282.28394,276.3573,286.06393,282.3086,284.9139,282.28394
2012-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628808,2.685733,2.0904922,1.5550736,1.5473024,2.2204037,3.4616554,2.9830048,4.4559417,5.1528244,2.8339863,4.333233,3.0158954,4.550351,5.752834,276.0259,283.19852,280.1572,284.52646,282.85703,276.0259,283.19852,280.1572,284.52646,282.85703,276.0259,283.19852,280.1572,284.52646,282.85703
2012-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686543,2.9696836,1.9744296,1.4265814,1.524096,2.33337,3.7381535,2.8607445,4.0845027,5.065382,3.068251,4.8164964,2.8945413,4.1628456,5.6720195,276.63284,284.7783,279.49615,283.1672,282.6218,276.63284,284.7783,279.49615,283.1672,282.6218,276.63284,284.7783,279.49615,283.1672,282.6218
2012-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019415,2.119215,1.4503334,0.9049983,0.87247235,1.8535807,2.9100046,2.3086627,2.5767393,2.6100519,2.0732853,3.3690574,2.3465514,2.5898638,3.402813,274.05508,280.04666,276.51114,277.64966,276.0167,274.05508,280.04666,276.51114,277.64966,276.0167,274.05508,280.04666,276.51114,277.64966,276.0167
2012-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006806,1.8265653,1.390124,0.8516107,0.87813544,1.7267718,2.6250343,2.245238,2.4224098,2.6313906,1.8103148,2.8709877,2.283597,2.4288585,3.422534,273.37378,278.4185,276.1682,277.0849,276.0741,273.37378,278.4185,276.1682,277.0849,276.0741,273.37378,278.4185,276.1682,277.0849,276.0741
2012-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990484,1.8500642,1.34107,1.2420588,0.91613346,1.9386294,2.6479166,2.1935647,3.551095,2.774568,2.2496552,2.9109812,2.2323065,3.6063654,3.554858,274.51202,278.54922,275.88882,281.21524,276.45926,274.51202,278.54922,275.88882,281.21524,276.45926,274.51202,278.54922,275.88882,281.21524,276.45926
2012-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88635796,1.6249983,1.3379034,1.1008267,0.9096545,1.7114753,2.4287574,2.190229,3.1428294,2.750155,1.7785934,2.5279343,2.2289956,3.1804402,3.5322955,273.2916,277.29706,275.8708,279.72122,276.3936,273.2916,277.29706,275.8708,279.72122,276.3936,273.2916,277.29706,275.8708,279.72122,276.3936
2012-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761378,1.51639,1.4320834,1.2365832,0.86878425,1.380159,2.3229995,2.2894382,3.5352666,2.5961552,1.0915245,2.3430903,2.3274696,3.5898523,3.3899696,271.51154,276.6928,276.4072,281.15732,275.9793,271.51154,276.6928,276.4072,281.15732,275.9793,271.51154,276.6928,276.4072,281.15732,275.9793
2012-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488329,1.6463413,1.4239874,1.1171753,0.76631206,1.3509972,2.4495409,2.2809095,3.1900887,2.210038,1.0310501,2.564259,2.319004,3.229744,3.0331216,271.35486,277.4158,276.36108,279.89417,274.9406,271.35486,277.4158,276.36108,279.89417,274.9406,271.35486,277.4158,276.36108,279.89417,274.9406
2012-09-21 06:00:00,-0.47547233,-2.3413436,-1.7694769,-3.461493,-0.74925244,-0.663306,-3.2444324,-2.5590615,-10.395999,-2.6974857,-0.5558196,-2.4403532,-1.7009465,-5.516839,-1.5289513,1.029935,1.5981971,1.4304816,1.2643502,1.0311874,1.8648161,2.40266,2.2877505,3.6155338,3.2080932,2.0965848,2.4823203,2.3257942,3.6735916,3.95552,274.11545,277.14795,276.39807,281.45105,277.6255,274.11545,277.14795,276.39807,281.45105,277.6255,274.11545,277.14795,276.39807,281.45105,277.6255
2012-09-21 07:00:00,-1.4012383,-5.7600822,-4.7583427,-5.4827228,-1.523036,-1.8326244,-7.5326147,-6.4306064,-16.859047,-5.777594,-1.731046,-6.3396945,-4.936137,-9.256109,-3.2062712,1.1343735,1.9816501,1.5552726,1.2526808,1.0985787,1.9763567,2.7760496,2.4192054,3.5818007,3.4620252,2.3278928,3.1349313,2.4562747,3.6383994,4.1902037,274.71472,279.2813,277.10883,281.3276,278.3086,274.71472,279.2813,277.10883,281.3276,278.3086,274.71472,279.2813,277.10883,281.3276,278.3086
2012-09-21 08:00:00,-0.28959414,-7.6750364,-7.1799655,-7.3202167,-2.1690845,-0.36792612,-9.742367,-9.478213,-22.94044,-8.491791,-0.36758038,-8.709184,-7.7136254,-12.837317,-4.654381,0.9065097,2.1062481,1.733522,1.3516697,1.1806656,1.7329972,2.8973775,2.6069732,3.8679526,3.7713296,1.8232248,3.3469884,2.6426508,3.9369287,4.476062,273.40723,279.97452,278.12405,282.37476,279.14066,273.40723,279.97452,278.12405,282.37476,279.14066,273.40723,279.97452,278.12405,282.37476,279.14066
2012-09-21 09:00:00,-5.006631,-9.11488,-9.259521,-8.782137,-2.7381258,-6.6852317,-11.409465,-12.096808,-27.86663,-10.921665,-6.5497394,-10.49915,-10.12742,-15.826675,-5.9436326,1.6384141,2.2534673,1.9204301,1.4318923,1.2762672,2.5146742,3.0407329,2.8038614,4.099856,4.1315594,3.444231,3.5975451,2.83808,4.178863,4.8089843,277.60693,280.79358,279.1886,283.2234,280.1097,277.60693,280.79358,279.1886,283.2234,280.1097,277.60693,280.79358,279.1886,283.2234,280.1097
2012-09-21 10:00:00,-6.247383,-10.318413,-11.177038,-9.873922,-3.113578,-8.35266,-12.825673,-14.538211,-31.493269,-12.531153,-8.248874,-11.977171,-12.334034,-17.997337,-6.7956066,1.8165452,2.4174325,2.132661,1.5447516,1.347395,2.7049189,3.2003953,3.0274253,4.4261026,4.39957,3.8387518,3.8766034,3.0599866,4.519222,5.056679,278.62906,281.7058,280.39737,284.41727,280.8307,278.62906,281.7058,280.39737,284.41727,280.8307,278.62906,281.7058,280.39737,284.41727,280.8307
2012-09-21 11:00:00,-5.0402374,-11.193908,-12.498447,-10.56805,-3.335889,-6.653454,-13.880523,-16.228354,-33.74124,-13.4775,-6.6559744,-13.027987,-13.844536,-19.33268,-7.298471,1.5964144,2.572095,2.3005152,1.6461723,1.3980831,2.4698184,3.3509989,3.204243,4.7192845,4.590564,3.3512108,4.139828,3.2354937,4.825085,5.2331944,277.36594,282.56628,281.3534,285.49014,281.34448,277.36594,282.56628,281.3534,285.49014,281.34448,277.36594,282.56628,281.3534,285.49014,281.34448
2012-09-21 12:00:00,-6.073728,-11.796408,-13.216942,-10.951167,-3.4350631,-8.098175,-14.647162,-17.190966,-34.907814,-13.883699,-8.029274,-13.708917,-14.621994,-20.002092,-7.519426,1.7764227,2.7293684,2.430595,1.7390337,1.4336125,2.6620677,3.5041451,3.3412688,4.9877234,4.7244377,3.7498894,4.4074974,3.3715038,5.1051354,5.356921,278.39883,283.44128,282.09427,286.47247,281.70462,278.39883,283.44128,282.09427,286.47247,281.70462,278.39883,283.44128,282.09427,286.47247,281.70462
2012-09-21 13:00:00,-5.529522,-11.770389,-13.222135,-10.914957,-3.39298,-7.387166,-14.697895,-17.288437,-34.645027,-13.672902,-7.266229,-13.593732,-14.541435,-19.778404,-7.4180617,1.7111281,2.8169734,2.5015314,1.8121395,1.4497677,2.5923328,3.5894513,3.4159932,5.199053,4.785312,3.605276,4.556596,3.4456744,5.325606,5.41318,278.02417,283.92868,282.4983,287.24582,281.86838,278.02417,283.92868,282.4983,287.24582,281.86838,278.02417,283.92868,282.4983,287.24582,281.86838
2012-09-21 14:00:00,-7.163886,-11.208863,-12.601067,-10.322283,-3.2255788,-9.765496,-14.163163,-16.651443,-32.543686,-12.873497,-9.335777,-12.781031,-13.691403,-18.415112,-7.0230956,2.1138098,2.8821769,2.5452754,1.8418622,1.4969546,3.022398,3.6529431,3.4620728,5.284974,4.963113,4.4971266,4.667567,3.4914129,5.415244,5.577503,280.33478,284.29144,282.74744,287.56024,282.34668,280.33478,284.29144,282.74744,287.56024,282.34668,280.33478,284.29144,282.74744,287.56024,282.34668
2012-09-21 15:00:00,-6.552355,-7.235708,-10.76109,-8.853992,-2.747451,-9.108797,-9.695842,-14.515719,-27.621672,-10.833519,-8.36597,-7.7775126,-11.423881,-15.360069,-5.945898,2.1925175,2.836419,2.5086367,1.7934194,1.4300448,3.1064584,3.6083863,3.4234776,5.144938,4.7109957,4.671447,4.5896897,3.4531035,5.2691503,5.3444967,280.7864,284.03687,282.53876,287.0478,281.66846,280.7864,284.03687,282.53876,287.0478,281.66846,280.7864,284.03687,282.53876,287.0478,281.66846
2012-09-21 16:00:00,-4.863023,-6.346241,-6.94537,-5.660605,-1.8064306,-7.038015,-8.606482,-9.790171,-17.296154,-6.9051733,-5.961944,-6.745278,-7.0374327,-9.296608,-3.8513398,2.2936375,2.7710125,2.3839204,1.601526,1.3650227,3.2144544,3.5446966,3.2921016,4.5902233,4.465991,4.8954053,4.478372,3.3227012,4.690441,5.118065,281.36664,283.67297,281.82843,285.01785,281.00937,281.36664,283.67297,281.82843,285.01785,281.00937,281.36664,283.67297,281.82843,285.01785,281.00937
