,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-02-22 18:00:00,0.0,0.9326910376548767,-2.1283197254130655,0.0,0.9326910376548767,0.0,0.7259900030893187,-3.4446693616404116,0.0,0.7259900030893187,0.0,0.7196104775047073,-3.585321813668176,0.0,0.7196104775047073,0.0,0.22457110145579853,1.0163627117900358,63.80370166439019,0.22457110145579853
2012-02-22 19:00:00,0.0,0.9276684522628784,-2.16821046664802,0.0,0.9276684522628784,0.0,0.6954114222830976,-3.738402990193887,0.0,0.6954114222830976,0.0,0.676809722082381,-4.038000102670056,0.0,0.676809722082381,0.0,0.22184197510096865,-0.2442783854889241,42.535801109593464,0.22184197510096865
2012-02-22 20:00:00,0.0,0.92564457654953,-2.186448660843694,0.0,0.92564457654953,0.0,0.6669104494755893,-3.923797681170462,0.0,0.6669104494755893,0.0,0.6794459031988236,-4.021877895305194,0.0,0.6794459031988236,0.0,0.21911284874613876,-1.5049194827678838,21.267900554796732,0.21911284874613876
2012-02-22 21:00:00,0.0,0.9248480796813965,-2.1931281320515463,0.0,0.9248480796813965,0.0,0.6637340920006283,-3.949665645314634,0.0,0.6637340920006283,0.0,0.67283360567907,-4.115791225230449,0.0,0.67283360567907,0.0,0.21638372239130887,-2.7655605800468432,0.0,0.21638372239130887
2012-02-22 22:00:00,0.0,0.9246366620063782,-2.196958816566208,0.0,0.9246366620063782,0.0,0.6578497178436377,-3.9644368105189853,0.0,0.6578497178436377,0.0,0.6385486256617363,-4.443031196489724,0.0,0.6385486256617363,0.0,0.2225811637710893,-3.1673568475456877,0.0,0.2225811637710893
2012-02-22 23:00:00,0.0,0.9236290454864502,-2.211922204071933,0.0,0.9236290454864502,0.0,0.655061680504405,-3.9990420532468853,0.0,0.655061680504405,0.0,0.6406471127658088,-4.514227425502609,0.0,0.6406471127658088,0.0,0.22877860515086973,-3.5691531150445313,0.0,0.22877860515086973
2012-03-27 00:00:00,0.0,1.5266693830490112,0.9317046897435646,0.0,1.5266693830490112,0.0,1.1064353824036293,-1.293959174465944,0.0,1.1064353824036293,0.0,1.1171060941832516,-1.1514860265753346,0.0,1.1171060941832516,0.0,0.7474923855768567,5.105319283620528,0.0,0.7474923855768567
2012-03-27 01:00:00,0.0,1.4830842018127441,0.7159395511283233,0.0,1.4830842018127441,0.0,1.0650059938278293,-1.4766974192435225,0.0,1.0650059938278293,0.0,1.0882009186727122,-1.4266422277061175,0.0,1.0882009186727122,0.0,0.7125248022682239,4.311595907684571,0.0,0.7125248022682239
2012-03-27 02:00:00,0.0,1.4411001205444336,0.49705982238846685,0.0,1.4411001205444336,0.0,1.0371987544541037,-1.6391124700097928,0.0,1.0371987544541037,0.0,1.0544890319426499,-1.762370211443316,0.0,1.0544890319426499,0.0,0.6775572189595912,3.517872531748614,0.0,0.6775572189595912
2012-03-27 03:00:00,0.0,1.4046717882156372,0.30221949401967174,0.0,1.4046717882156372,0.0,1.0070129933937773,-1.8509262759073328,0.0,1.0070129933937773,0.0,1.006511558095308,-2.135126150277394,0.0,1.006511558095308,0.0,0.6425896356509584,2.724149155812657,0.0,0.6425896356509584
2012-03-27 04:00:00,0.0,1.3671404123306274,0.10108551141524202,0.0,1.3671404123306274,0.0,0.9720729331454061,-2.103636389529785,0.0,0.9720729331454061,0.0,0.9554883781285981,-2.5780156176615363,0.0,0.9554883781285981,0.3102665768452417,0.6319487609156218,2.6889574114754358,4.697034183771418,0.3216821840703801
2012-03-27 05:00:00,0.0,1.3322266340255737,-0.08500594596093904,0.0,1.3322266340255737,0.0,0.949337980404551,-2.268568304360477,0.0,0.949337980404551,0.0,0.9320900663322164,-2.7871795089568425,0.0,0.9320900663322164,0.6205331536904835,0.6213078861802851,2.653765667138214,9.394068367542836,0.0007747324898016439
