,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-01-20 10:00:00,-0.18663365,-0.2162586,0.0,0.0,-0.3887309,-0.45466462,-0.18624464,-0.2399563,-0.5463557,-0.7074906,-0.7919206,-0.99104476,-0.71908313,-0.9343708,-0.3887309,-0.45466462,-0.3996973,0.0,0.0,0.0,-0.18663365,-0.2162586,-0.17573047,0.0,-0.59677404,0.0,0.0,-0.59677404,0.0,-0.69231755,0.0,0.0,-0.69231755,0.0,-0.6428615,0.0,0.0,-0.6226291,0.6975707,1.9048854,0.17727834,0.681939,0.90778875,2.2175238,0.66814065,1.8099978,1.1361214,1.9460762,0.9723616,1.9747369,1.6146241,3.1067004,0.90778875,2.2175238,1.9500141,0.0,0.3404408,0.21517923,0.6975707,1.9048854,1.679376,0.046557277,0.9003589,0.40270004,0.036120713,0.9003589,0.53413194,2.0177963,1.1818591,0.39066133,2.0177963,0.4607392,2.012423,1.3188682,0.0,2.0575745,276.41354,276.41354,271.05945,271.05945,277.25436,277.25436,274.06223,274.06223,279.36655,279.36655,276.3961,276.3961,282.9748,282.9748,277.25436,277.25436,277.25436,268.97522,268.97522,268.97522,276.41354,276.41354,276.41354,269.56345,276.26523,272.09125,268.79248,276.26523,269.56345,276.26523,272.09125,268.79248,276.26523,269.56345,276.26523,272.09125,268.79248,276.26523,0.25157127,0.0,0.44835207,0.34159696,0.63484126,1.1727746,0.90506357,0.44835207,0.0,0.25157127,0.0,0.79568666,0.0,0.0,0.79568666,0.0,0.7482635969999213,0.0,0.0,0.7926786425451937,1.904303,0.6864882,2.2171059,1.8114066,1.9460163,1.975293,3.105127,2.2171059,0.3673875,1.904303,0.5443755,2.0181217,1.184085,0.44730073,2.0181217,0.4898612283958172,1.8909931301113407,0.9271577850987229,0.45086722859909295,2.057698737975151,1.6527317,0.6864882,1.7687539,1.4698097,1.311175,0.8025185,2.2000635,1.7687539,0.3673875,1.6527317,0.5443755,1.2224351,1.184085,0.44730073,1.2224351,0.4898612283958172,1.1427295331114196,0.9271577850987229,0.45086722859909295,1.2650200954299573
2012-01-20 11:00:00,-0.22683443,-0.26143152,0.0,0.0,-0.30621353,-0.36014646,-0.16640447,-0.21530442,-0.5931037,-0.7595011,-1.0183302,-1.2688459,-1.0169775,-1.2921363,-0.30621353,-0.36014646,-0.31291005,0.0,0.0,0.0,-0.22683443,-0.26143152,-0.21524887,0.0,-0.50969994,0.0,0.0,-0.50969994,0.0,-0.58491254,0.0,0.0,-0.58491254,0.0,-0.5490492,0.0,0.0,-0.5314846,0.6959571,1.9028317,0.15166247,0.6313498,0.8724379,2.1689136,0.6596718,1.7967894,1.147726,1.9626242,1.0920312,2.140195,1.9391857,3.5547998,0.8724379,2.1689136,1.9033134,0.0,0.329745,0.20282155,0.6959571,1.9028317,1.6772519,0.014341757,0.80679286,0.32954827,0.0,0.80679286,0.4759537,1.9061171,1.085342,0.2755103,1.9061171,0.39953965,1.8885013,1.2247202,0.0,1.9467863,276.40265,276.40265,270.77774,270.77774,277.02112,277.02112,274.00732,274.00732,279.4669,279.4669,277.20767,277.20767,285.06012,285.06012,277.02112,277.02112,277.02112,268.88916,268.88916,268.88916,276.40265,276.40265,276.40265,269.26855,275.64075,271.5369,268.1306,275.64075,269.26855,275.64075,271.5369,268.1306,275.64075,269.26855,275.64075,271.5369,268.1306,275.64075,0.30308267,0.0,0.35626847,0.30758473,0.68166727,1.4772563,1.2596271,0.35626847,0.0,0.30308267,0.0,0.6771401,0.0,0.0,0.6771401,0.0,0.6430923622592407,0.0,0.0,0.6757652776400283,1.9022492,0.63635194,2.168496,1.7981985,1.9625641,2.1407511,3.5532265,2.168496,0.36181924,1.9022492,0.4981306,1.9064429,1.0878835,0.39540693,1.9064429,0.44627299021730626,1.7850151314025753,0.7992653876710654,0.39540693085656087,1.946920629564905,1.5991665,0.63635194,1.8122274,1.4906137,1.2808968,0.6634949,2.2935994,1.8122274,0.36181924,1.5991665,0.4981306,1.2293028,1.0878835,0.39540693,1.2293028,0.44627299021730626,1.1419227691433345,0.7992653876710654,0.39540693085656087,1.2711553519248768
2012-01-20 12:00:00,-0.26422757,-0.30264968,0.0,0.0,-0.5078793,-0.5844482,-0.13032825,-0.16928601,-0.5635927,-0.72082686,-0.9251154,-1.1520386,-1.1174825,-1.4164208,-0.5078793,-0.5844482,-0.52857846,0.0,0.0,0.0,-0.26422757,-0.30264968,-0.25276002,0.0,-0.41757026,0.0,0.0,-0.41757026,0.0,-0.4762541,0.0,0.0,-0.4762541,0.0,-0.44873264,0.0,0.0,-0.43418655,0.6866831,1.8910269,0.12884097,0.5862793,0.90005064,2.2068834,0.63590336,1.75972,1.1100849,1.9089494,1.0336679,2.0595002,2.0894833,3.7623043,0.90005064,2.2068834,1.9397917,0.0,0.2893473,0.1561472,0.6866831,1.8910269,1.6650436,0.0,0.7367292,0.24544688,0.0,0.7367292,0.4323696,1.8224903,0.974378,0.2107777,1.8224903,0.35369232,1.7957069,1.11648,0.0,1.8638266,276.34003,276.34003,270.52676,270.52676,277.2033,277.2033,273.85324,273.85324,279.14142,279.14142,276.81186,276.81186,286.0258,286.0258,277.2033,277.2033,277.2033,268.56412,268.56412,268.56412,276.34003,276.34003,276.34003,269.04764,275.17313,270.89957,267.75854,275.17313,269.04764,275.17313,270.89957,267.75854,275.17313,269.04764,275.17313,270.89957,267.75854,275.17313,0.34990466,0.0,0.57328653,0.24322757,0.64502984,1.3504261,1.3838599,0.57328653,0.0,0.34990466,0.0,0.5559287,0.0,0.0,0.5559287,0.0,0.5278567695002985,0.0,0.0,0.5558648084787796,1.8904443,0.591685,2.2064655,1.7611289,1.9088893,2.0600564,3.7607312,2.2064655,0.34222946,1.8904443,0.48120534,1.822816,0.9772823,0.3666934,1.822816,0.43133798388825195,1.7056572232652336,0.6522296140471064,0.36669340535771483,1.863968327596953,1.5405396,0.591685,1.6331791,1.5179013,1.2638595,0.7096305,2.3768713,1.6331791,0.34222946,1.5405396,0.48120534,1.2668872,0.9772823,0.3666934,1.2668872,0.43133798388825195,1.1778004537649351,0.6522296140471064,0.36669340535771483,1.3081035191181734
2012-01-20 13:00:00,-0.20982346,-0.24096015,0.0,0.0,-0.4879661,-0.5607775,-0.09923629,-0.12912303,-0.47468606,-0.6117764,-0.9670108,-1.2150394,-1.0697083,-1.378475,-0.4879661,-0.5607775,-0.50730634,0.0,0.0,0.0,-0.20982346,-0.24096015,-0.19885556,0.0,-0.28786704,0.0,0.0,-0.28786704,0.0,-0.33004427,0.0,0.0,-0.33004427,0.0,-0.30874738,0.0,0.0,-0.29875448,0.657609,1.8540186,0.098274514,0.525913,0.8791677,2.1781676,0.6116077,1.7218282,1.0375236,1.80548,1.0969948,2.1470575,2.1378596,3.829095,0.8791677,2.1781676,1.9122037,0.0,0.22976917,0.08731221,0.657609,1.8540186,1.6267704,0.0,0.6499761,0.14810844,0.0,0.6499761,0.37181914,1.7189432,0.8459489,0.13852155,1.7189432,0.28999746,1.6808085,0.9912032,0.0,1.7611054,276.1437,276.1437,270.1906,270.1906,277.06552,277.06552,273.69574,273.69574,278.514,278.514,277.24133,277.24133,286.3366,286.3366,277.06552,277.06552,277.06552,268.08475,268.08475,268.08475,276.1437,276.1437,276.1437,268.74072,274.59412,270.16193,267.34323,274.59412,268.74072,274.59412,270.16193,267.34323,274.59412,268.74072,274.59412,270.16193,267.34323,274.59412,0.28040633,0.0,0.5503071,0.18638867,0.544287,1.4180119,1.3474935,0.5503071,0.0,0.28040633,0.0,0.3893123,0.0,0.0,0.3893123,0.0,0.36623367919167416,0.0,0.0,0.38931228418859176,1.8534361,0.5318593,2.1777499,1.7232372,1.80542,2.1476135,3.827521,2.1777499,0.3176549,1.8534361,0.45769143,1.7192688,0.8492732,0.33464268,1.7192688,0.41058907400411077,1.6073959434186125,0.48205140660290474,0.3346426861554676,1.76125645490636,1.5730299,0.5318593,1.6274427,1.5368484,1.2611331,0.72960174,2.4800277,1.6274427,0.3176549,1.5730299,0.45769143,1.3299565,0.8492732,0.33464268,1.3299565,0.41058907400411077,1.2411622642269382,0.48205140660290474,0.3346426861554676,1.3719441707177684
2012-01-20 14:00:00,-0.21568006,-0.24601565,0.0,0.0,-0.49131328,-0.5633603,-0.048142537,-0.064546764,-0.35096666,-0.46101275,-0.8607954,-1.1031432,-0.8639694,-1.1586977,-0.49131328,-0.5633603,-0.51126367,0.0,0.0,0.0,-0.21568006,-0.24601565,-0.20509905,0.0,-0.22875859,0.0,0.0,-0.22875859,0.0,-0.26614296,0.0,0.0,-0.26614296,0.0,-0.2443495,0.0,0.0,-0.23649518,0.62496907,1.8124714,0.06391187,0.4580496,0.8698432,2.1653457,0.5949429,1.6958375,0.9377364,1.6631877,1.1207945,2.1799636,2.072745,3.7391953,0.8698432,2.1653457,1.8998854,0.0,0.17479557,0.023797195,0.62496907,1.8124714,1.5838029,0.0,0.63085425,0.04754438,0.0,0.63085425,0.29232746,1.6961195,0.71326387,0.017647102,1.6961195,0.20637776,1.655483,0.86177516,0.0,1.7384638,275.9233,275.9233,269.8127,269.8127,277.004,277.004,273.5877,273.5877,277.65118,277.65118,277.40274,277.40274,285.91824,285.91824,277.004,277.004,277.004,267.64243,267.64243,267.64243,275.9233,275.9233,275.9233,268.3378,274.4665,269.39984,266.64847,274.4665,268.3378,274.4665,269.39984,266.64847,274.4665,268.3378,274.4665,269.39984,266.64847,274.4665,0.28668612,0.0,0.5526489,0.094957024,0.40821013,1.2930597,1.1311835,0.5526489,0.0,0.28668612,0.0,0.31642342,0.0,0.0,0.31642342,0.0,0.2903301985177522,0.0,0.0,0.31642343071210116,1.8118889,0.46460357,2.1649277,1.6972466,1.6631279,2.1805198,3.737622,2.1649277,0.2949796,1.8118889,0.43037295,1.6964451,0.717022,0.2810262,1.6964451,0.38690053335646235,1.5857373405451305,0.30623368303761567,0.28102620637309145,1.7386168590811313,1.5252029,0.46460357,1.6122789,1.6022896,1.2549177,0.88746005,2.6064384,1.6122789,0.2949796,1.5252029,0.43037295,1.3800217,0.717022,0.2810262,1.3800217,0.38690053335646235,1.2954071420273783,0.30623368303761567,0.28102620637309145,1.42219342836903
2012-01-20 15:00:00,-0.25107294,-0.2837156,0.0,0.0,-0.28478244,-0.33116806,-0.009807193,-0.013348284,-0.19608557,-0.26899153,-0.4998794,-0.66860914,-0.4726156,-0.6828584,-0.28478244,-0.33116806,-0.2906781,0.0,0.0,0.0,-0.25107294,-0.2837156,-0.24116278,0.0,-0.0029232623,0.0,0.0,-0.0029232623,0.0,-0.0035155974,0.0,0.0,-0.0035155974,0.0,-0.0031029503,0.0,0.0,-0.0030050732,0.60673726,1.7892644,0.038862076,0.40857834,0.79299915,2.0596793,0.54758024,1.6219702,0.81814915,1.4926618,1.051015,2.0834846,1.811341,3.3782933,0.79299915,2.0596793,1.7983688,0.0,0.1371591,0.0,0.60673726,1.7892644,1.5598025,0.0,0.43725207,0.0,0.0,0.43725207,0.21737538,1.4650393,0.5204849,0.0,1.4650393,0.12753342,1.3990705,0.67372817,0.0,1.5092266,275.8002,275.8002,269.53723,269.53723,276.49698,276.49698,273.28067,273.28067,276.61716,276.61716,276.9295,276.9295,284.2387,284.2387,276.49698,276.49698,276.49698,267.3396,267.3396,267.3396,275.8002,275.8002,275.8002,267.9579,273.17435,268.2926,266.03912,273.17435,267.9579,273.17435,268.2926,266.03912,273.17435,267.9579,273.17435,268.2926,266.03912,273.17435,0.3297831,0.0,0.32764208,0.019951928,0.2380486,0.80289686,0.6630261,0.32764208,0.0,0.3297831,0.0,0.004320045,0.0,0.0,0.004320045,0.0,0.003750807378166007,0.0,0.0,0.004320044863262028,1.788682,0.4155753,2.0592613,1.6233792,1.4926018,2.0840409,3.37672,2.0592613,0.27945548,1.788682,0.40531072,1.4653647,0.59433174,0.23400168,1.4653647,0.3652609548074012,1.3664530497115355,0.22289930767497848,0.2340016850775319,1.5094004251174782,1.4588988,0.4155753,1.7316194,1.6034273,1.2545531,1.2811441,2.7136939,1.7316194,0.27945548,1.4588988,0.40531072,1.4610447,0.59433174,0.23400168,1.4610447,0.3652609548074012,1.3627022423333695,0.22289930767497848,0.2340016850775319,1.505080380254216
2012-01-20 16:00:00,-0.0018503574,-0.0021558816,0.0,0.0,-0.020096455,-0.02392753,0.0,0.0,-0.017364657,-0.026365748,0.0,0.0,-0.03711657,-0.06037337,-0.020096455,-0.02392753,-0.020098707,0.0,0.0,0.0,-0.0018503574,-0.0021558816,-0.0016756163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426686,1.7077118,0.026424598,0.38401538,0.66268724,1.8804903,0.51605844,1.5728086,0.70573014,1.3323572,0.80255413,1.7399573,1.2846429,2.6511183,0.66268724,1.8804903,1.6262174,0.0,0.101931065,0.0,0.5426686,1.7077118,1.4754623,0.0,0.27356294,0.0,0.0,0.27356294,0.15632518,1.2696621,0.2587704,0.0,1.2696621,0.06331288,1.1822755,0.41843778,0.0,1.3154082,275.36758,275.36758,269.40045,269.40045,275.63718,275.63718,273.07632,273.07632,275.6451,275.6451,275.24448,275.24448,280.85464,280.85464,275.63718,275.63718,275.63718,267.05615,267.05615,267.05615,275.36758,275.36758,275.36758,267.64844,272.08185,266.78943,265.59637,272.08185,267.64844,272.08185,266.78943,265.59637,272.08185,267.64844,272.08185,266.78943,265.59637,272.08185,0.0025940281,0.0,0.024021626,0.0,0.023436649,0.0,0.057381906,0.024021626,0.0,0.0025940281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7071294,0.39123225,1.8800724,1.5742182,1.3322971,1.7405134,2.6495452,1.8800724,0.26492476,1.7071294,0.38489696,1.2708659,0.44143507,0.19983372,1.2708659,0.3476350148533903,1.1819278596232756,0.18428613256132945,0.19983372018766488,1.3164776820211892,1.7045354,0.39123225,1.8560507,1.5742182,1.3088604,1.7405134,2.5921633,1.8560507,0.26492476,1.7045354,0.38489696,1.2708659,0.44143507,0.19983372,1.2708659,0.3476350148533903,1.1819278596232756,0.18428613256132945,0.19983372018766488,1.3164776820211892
2012-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49578306,1.6480316,0.030675864,0.39241126,0.63717437,1.8454078,0.4036091,1.3974314,0.66361016,1.2722958,0.8979471,1.8718495,1.4395996,2.865056,0.63717437,1.8454078,1.592513,0.0,0.07698928,0.0,0.49578306,1.6480316,1.4137422,0.0,0.19602332,0.0,0.0,0.19602332,0.15636735,1.1771123,0.120703,0.0,1.1771123,0.06335722,1.07958,0.2837594,0.0,1.2235966,275.051,275.051,269.4472,269.4472,275.46884,275.46884,272.34735,272.34735,275.2809,275.2809,275.89142,275.89142,281.85025,281.85025,275.46884,275.46884,275.46884,266.85547,266.85547,266.85547,275.051,275.051,275.051,267.64865,271.56433,265.99643,265.51123,271.56433,267.64865,271.56433,265.99643,265.51123,271.56433,267.64865,271.56433,265.99643,265.51123,271.56433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6474491,0.399553,1.8449901,1.3988472,1.2722358,1.8724059,2.863483,1.8449901,0.25463688,1.6474491,0.38491106,1.1787413,0.36077443,0.19326296,1.1787413,0.3476471826620371,1.0945276869574962,0.16391575422512328,0.19326295770884427,1.225099585281828,1.6474491,0.399553,1.8449901,1.3988472,1.2722358,1.8724059,2.863483,1.8449901,0.25463688,1.6474491,0.38491106,1.1787413,0.36077443,0.19326296,1.1787413,0.3476471826620371,1.0945276869574962,0.16391575422512328,0.19326295770884427,1.225099585281828
2012-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42594284,1.5591328,0.045388833,0.42146814,0.60974663,1.8076928,0.30655816,1.2460696,0.6619054,1.2698648,0.64649826,1.5241909,0.8591246,2.0636356,0.60974663,1.8076928,1.5562787,0.0,0.064241484,0.0,0.42594284,1.5591328,1.3218043,0.0,0.11304708,0.0,0.0,0.11304708,0.20176369,1.078073,0.0,0.0,1.078073,0.11111098,0.96968377,0.11212144,0.0,1.1253474,274.5794,274.5794,269.609,269.609,275.28787,275.28787,271.7182,271.7182,275.26617,275.26617,274.18613,274.18613,278.12067,278.12067,275.28787,275.28787,275.28787,266.7529,266.7529,266.7529,274.5794,274.5794,274.5794,267.87875,271.01053,264.9858,265.4422,271.01053,267.87875,271.01053,264.9858,265.4422,271.01053,267.87875,271.01053,264.9858,265.4422,271.01053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5585502,0.4283497,1.8072748,1.2474909,1.2698048,1.5247473,2.0620623,1.8072748,0.24937873,1.5585502,0.40009052,1.0801574,0.25797826,0.1879357,1.0801574,0.3607536508329682,1.0009995036006203,0.13795518278075908,0.1879356943658004,1.1273145680905792,1.5585502,0.4283497,1.8072748,1.2474909,1.2698048,1.5247473,2.0620623,1.8072748,0.24937873,1.5585502,0.40009052,1.0801574,0.25797826,0.1879357,1.0801574,0.3607536508329682,1.0009995036006203,0.13795518278075908,0.1879356943658004,1.1273145680905792
2012-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392304,1.5163141,0.0582065,0.44678196,0.58178693,1.7692461,0.22056995,1.1119615,0.6830783,1.3000566,0.5951907,1.453252,0.77241266,1.9439183,0.58178693,1.7692461,1.519342,0.0,0.06009969,0.0,0.392304,1.5163141,1.2775222,0.0,0.46111563,0.0,0.0,0.46111563,0.24287921,1.4935224,0.0,0.0,1.4935224,0.15436164,1.4306762,0.09134313,0.0,1.5374827,274.35226,274.35226,269.74997,269.74997,275.1034,275.1034,271.16077,271.16077,275.44925,275.44925,273.83817,273.83817,277.56354,277.56354,275.1034,275.1034,275.1034,266.71957,266.71957,266.71957,274.35226,274.35226,274.35226,268.08716,273.33362,264.86346,265.42856,273.33362,268.08716,273.33362,264.86346,265.42856,273.33362,268.08716,273.33362,264.86346,265.42856,273.33362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5157317,0.45343685,1.7688282,1.1133876,1.2999966,1.4538082,1.9423451,1.7688282,0.24767034,1.5157317,0.4138386,1.493848,0.24553384,0.18688296,1.493848,0.37262421729706485,1.3934822817528325,0.13481241400069943,0.1868829593019894,1.537653904460345,1.5157317,0.45343685,1.7688282,1.1133876,1.2999966,1.4538082,1.9423451,1.7688282,0.24767034,1.5157317,0.4138386,1.493848,0.24553384,0.18688296,1.493848,0.37262421729706485,1.3934822817528325,0.13481241400069943,0.1868829593019894,1.537653904460345
