,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-01-20 10:00:00,-0.087696984,-0.09897378,0.0,0.0,-0.20805593,-0.2996074,0.0,0.0,-0.24471214,-0.2635615,-1.6009297,-2.0169232,-0.056391653,-0.06611436,-0.39765418,-0.39258438,-0.34220818,0.0,0.0,0.0,-0.3545815,-0.3220731,-0.26746365,0.0,-0.9980071,-0.0025164622,0.0,-0.95699877,0.0,-1.2862998,-0.003202587,0.0,-1.1845685,0.0,-1.0821904,-0.0026035598,0.0,-0.98323655,0.54389936,1.5706289,0.52006006,1.2240825,0.67213666,1.9179015,0.33683756,1.3887166,0.60601693,1.2863253,1.10157,2.2128932,0.567727,1.574351,1.023358,2.4881291,2.1737938,0.0,0.0,0.0,0.76162714,2.043541,1.7239052,0.3089407,1.0594187,0.7261518,0.036234204,1.0424728,0.9987058,2.0095181,1.5564198,0.0,2.2754085,0.83525807,1.958013,1.7167805,0.0,2.4199736,274.815,274.815,271.97797,271.97797,275.28763,275.28763,270.91837,270.91837,278.32043,278.32043,275.58682,275.58682,277.00195,277.00195,278.35825,278.35825,278.35825,265.93494,265.93494,265.93494,277.1916,277.1916,277.1916,271.16824,275.87766,273.15723,267.61026,275.78067,271.16824,275.87766,273.15723,267.61026,275.78067,271.16824,275.87766,273.15723,267.61026,275.78067,0.124295644,0.0,0.41044268,0.0,0.24580485,2.746281,0.057652358,0.41796905,0.0,0.346707,0.0,1.7443568,0.0047276225,0.0,1.5508229,0.0,1.5079904903016714,0.005008618733562691,0.0,1.54094264859588,1.571569,1.2267902,1.9188904,1.3913676,1.2859169,2.2152865,1.5730582,2.4869123,0.03232284,2.0430093,1.0026919,2.011403,1.5589786,0.1264705,2.2770746,0.8514351715418613,1.5206676877215632,1.2476460695409586,0.12647050531463805,2.420948013862587,1.4472734,1.2267902,1.5084476,1.3913676,1.0401121,-0.5309945,1.5154058,2.0689433,0.03232284,1.6963023,1.0026919,0.26704633,1.554251,0.1264705,0.7262517,0.8514351715418613,0.012677197419891817,1.2426374508073958,0.12647050531463805,0.8800053652667073
2012-01-20 11:00:00,-0.13439123,-0.14924327,0.0,0.0,-0.22705455,-0.32295233,0.0,0.0,-0.39074022,-0.4317731,-1.6628596,-2.0537076,-0.24914944,-0.30645657,-0.41021106,-0.40301514,-0.3512018,0.0,0.0,0.0,-0.56308085,-0.51110613,-0.45418665,0.0,-1.1049795,0.0,0.0,-1.2280425,0.0,-1.3834511,0.0,0.0,-1.5306756,0.0,-1.2297064,0.0,0.0,-1.2781535,0.5359882,1.5574093,0.48697096,1.1535811,0.66985416,1.9132096,0.3485649,1.4014529,0.7443504,1.4551362,1.062953,2.162796,0.89330333,2.0225246,1.0190581,2.4829292,2.168522,0.0,0.0,0.0,0.72860044,2.007544,1.6887904,0.2509805,1.01565,0.33256695,0.0,1.1437445,0.9119582,1.9627627,1.0415268,0.0,2.408208,0.71511835,1.889191,1.2154181,0.0,2.5496173,274.74164,274.74164,271.7229,271.7229,275.27032,275.27032,270.98526,270.98526,279.9161,279.9161,275.3448,275.3448,279.47876,279.47876,278.33307,278.33307,278.33307,265.39706,265.39706,265.39706,276.95853,276.95853,276.95853,270.73758,275.59418,270.54218,266.89413,276.39993,270.73758,275.59418,270.54218,266.89413,276.39993,270.73758,275.59418,270.54218,266.89413,276.39993,0.18549961,0.0,0.4426038,0.0,0.40935823,2.7902448,0.29226795,0.42925477,0.0,0.54528266,0.0,1.8666378,0.0,0.0,1.9611846,0.0,1.7121531050970078,0.0,0.0,1.9404126703012123,1.5583493,1.1562995,1.9141983,1.4040914,1.4547279,2.1651893,2.021232,2.4817123,0.028827103,2.0070124,0.9163915,1.9646478,1.044665,0.10552551,2.4098737,0.7736434127027234,1.4841879853950244,0.495853313970084,0.10552550556675185,2.5505560846341733,1.3728497,1.1562995,1.4715945,1.4040914,1.0453697,-0.6250555,1.7289639,2.0524576,0.028827103,1.4617296,0.9163915,0.09800995,1.044665,0.10552551,0.4486891,0.7736434127027234,-0.2279651197019834,0.495853313970084,0.10552550556675185,0.6101434143329609
2012-01-20 12:00:00,-0.07448791,-0.082944036,0.0,0.0,-0.24363409,-0.35859776,0.0,0.0,-0.5106722,-0.57199836,-0.7360852,-0.91874003,-0.4594629,-0.5705491,-0.44899985,-0.4395685,-0.38541976,0.0,0.0,0.0,-0.5196786,-0.47171873,-0.41342625,0.0,-0.38862956,0.0,0.0,-1.2016411,0.0,-0.4968301,0.0,0.0,-1.4971559,0.0,-0.4215428,0.0,0.0,-1.2492762,0.46420562,1.4374586,0.42626023,1.0242271,0.6813953,1.9369347,0.34957606,1.402551,0.8842527,1.6258618,0.8772695,1.9219114,1.1266142,2.3436902,1.0169265,2.4803514,2.1659083,0.0,0.0,0.0,0.730486,2.009599,1.6907953,0.0,0.7920107,0.18325368,0.0,1.1341522,0.48001522,1.7238618,0.846193,0.0,2.3956292,0.11690599,1.5375377,1.0252174,0.0,2.5373375,274.07596,274.07596,271.2549,271.2549,275.35782,275.35782,270.99103,270.99103,281.52988,281.52988,274.181,274.181,281.25366,281.25366,278.3206,278.3206,278.3206,265.1872,265.1872,265.1872,276.97183,276.97183,276.97183,268.59317,274.14572,269.5501,265.34384,276.34128,268.59317,274.14572,269.5501,265.34384,276.34128,268.59317,274.14572,269.5501,265.34384,276.34128,0.10428421,0.0,0.48259684,0.0,0.5475121,1.2919844,0.55276406,0.4677601,0.0,0.5041983,0.0,0.70310444,0.0,0.0,1.9219254,0.0,0.6130815543944224,0.0,0.0,1.9022361165981465,1.4383986,1.0269653,1.9379237,1.4051883,1.6254535,1.9243046,2.3423972,2.4791343,0.027463121,2.0090673,0.5532859,1.7257469,0.8495517,0.060183052,2.3972955,0.45290476603986696,1.297791590570552,0.21064819445047492,0.06018305320194228,2.5382799801583706,1.3341143,1.0269653,1.4553268,1.4051883,1.0779413,0.6323201,1.789633,2.0113742,0.027463121,1.5048691,0.5532859,1.0226424,0.8495517,0.060183052,0.47536996,0.45290476603986696,0.6847100361761296,0.21064819445047492,0.06018305320194228,0.6360438635602241
2012-01-20 13:00:00,-0.1171941,-0.12982866,0.0,0.0,-0.25161478,-0.3625499,0.0,0.0,-0.5277277,-0.5992727,-0.21903796,-0.27727038,-0.5406371,-0.68429315,-0.51301813,-0.5016237,-0.4454978,0.0,0.0,0.0,-0.69501114,-0.6315334,-0.5762672,0.0,-0.36194572,0.0,0.0,-0.9461125,0.0,-0.47620744,0.0,0.0,-1.1868076,0.0,-0.38247812,0.0,0.0,-0.9652595,0.5048407,1.5053608,0.4220479,1.0152522,0.6752645,1.9243314,0.35041595,1.4034632,0.9533255,1.7101527,0.7665848,1.7783219,1.2785151,2.5527897,1.0178021,2.4814103,2.1669817,0.0,0.0,0.0,0.7712061,2.0539813,1.7340899,0.0,0.8243247,0.042166658,0.0,1.0725768,0.38825786,1.7583811,0.661621,0.0,2.3148847,0.0,1.5883487,0.8454956,0.0,2.4585116,274.4528,274.4528,271.22244,271.22244,275.31134,275.31134,270.99582,270.99582,282.32663,282.32663,273.48727,273.48727,282.40924,282.40924,278.3257,278.3257,278.3257,264.39944,264.39944,264.39944,277.2592,277.2592,277.2592,268.13763,274.355,268.6127,265.1068,275.96475,268.13763,274.355,268.6127,265.1068,275.96475,268.13763,274.355,268.6127,265.1068,275.96475,0.16176143,0.0,0.4912287,0.0,0.57588905,0.3993204,0.6658251,0.53253573,0.0,0.6708072,0.0,0.67957276,0.0,0.0,1.5521655,0.0,0.5570342451151793,0.0,0.0,1.5402688480967484,1.5063008,1.0179915,1.9253203,1.4060997,1.7097443,1.780715,2.551497,2.4801934,0.02234338,2.0534496,0.5090738,1.760266,0.7140933,0.053250477,2.3165505,0.4176926551908213,1.3247242850000283,0.08540227197430421,0.053250477857110054,2.459475309491121,1.3445394,1.0179915,1.4340916,1.4060997,1.1338552,1.3813946,1.8856719,1.9476576,0.02234338,1.3826425,0.5090738,1.0806932,0.7140933,0.053250477,0.7643849,0.4176926551908213,0.767690039884849,0.08540227197430421,0.053250477857110054,0.9192064613943727
2012-01-20 14:00:00,-0.07979049,-0.089876294,0.0,0.0,-0.30961663,-0.43161255,0.0,0.0,-0.4026692,-0.47226188,0.0,0.0,-0.50711685,-0.66829,-0.42762795,-0.41584152,-0.36164233,0.0,0.0,0.0,-0.6712983,-0.61013615,-0.550452,0.0,-0.053826556,0.0,0.0,-0.13746719,0.0,-0.07336719,0.0,0.0,-0.17370838,0.0,-0.05521611,0.0,0.0,-0.13384216,0.5158188,1.5237056,0.4555447,1.0866225,0.669657,1.9128041,0.31741142,1.3676195,0.95942116,1.7175912,0.6825342,1.6692841,1.3852942,2.6997771,1.0100937,2.4720879,2.1575305,0.0,0.0,0.0,0.7852176,2.069253,1.7489874,0.0,0.67972684,0.0,0.0,0.70110315,0.40548807,1.6039155,0.57369447,0.0,1.8277643,0.013690792,1.3609815,0.7598797,0.0,1.9829665,274.5546,274.5546,271.48065,271.48065,275.26883,275.26883,270.80756,270.80756,282.39694,282.39694,272.96048,272.96048,283.22156,283.22156,278.28058,278.28058,278.28058,264.49173,264.49173,264.49173,277.35806,277.35806,277.35806,268.22318,273.4185,268.16614,265.0803,273.69324,268.22318,273.4185,268.16614,265.0803,273.69324,268.22318,273.4185,268.16614,265.0803,273.69324,0.11313667,0.0,0.5844311,0.0,0.4544013,0.0,0.6515233,0.4434627,0.0,0.64888495,0.0,0.109021164,0.0,0.0,0.24611573,0.0,0.08307890804994068,0.0,0.0,0.24611573040017407,1.5246457,1.0893509,1.9137927,1.3702911,1.7171829,1.6716774,2.6984842,2.4708712,0.02294316,2.0687213,0.517376,1.6058006,0.65592176,0.052474838,1.8294302,0.42430480409615223,1.204206564578365,0.08116351993748652,0.052474836299924645,1.9840604892791425,1.4115089,1.0893509,1.3293617,1.3702911,1.2627816,1.6716774,2.0469608,2.0274084,0.02294316,1.4198364,0.517376,1.4967794,0.65592176,0.052474838,1.5833144,0.42430480409615223,1.1211276565284243,0.08116351993748652,0.052474836299924645,1.7379447588789685
2012-01-20 15:00:00,-0.032365423,-0.03672678,0.0,0.0,-0.19580187,-0.2624325,0.0,0.0,-0.24861112,-0.2960713,0.0,0.0,-0.26071778,-0.36736685,-0.42402023,-0.40116343,-0.34572732,0.0,0.0,0.0,-0.4011538,-0.3638147,-0.31006712,0.0,0.0,0.0,0.0,-0.023442805,0.0,0.0,0.0,0.0,-0.030694827,0.0,0.0,0.0,0.0,-0.02213933,0.44516832,1.4056466,0.425896,1.0234512,0.6312259,1.8337994,0.26954976,1.3156403,0.84994113,1.5839907,0.4814107,1.4083693,1.2261726,2.4807377,0.9316856,2.377265,2.061395,0.0,0.0,0.0,0.69815123,1.9743562,1.6564159,0.0,0.46465844,0.0,0.0,0.6370324,0.40696952,1.3741703,0.4331308,0.0,1.743747,0.01574257,1.0228053,0.6230098,0.0,1.9009458,273.8994,273.8994,271.2521,271.2521,274.97748,274.97748,270.53455,270.53455,281.1341,281.1341,271.69992,271.69992,282.01105,282.01105,277.82147,277.82147,277.82147,264.65305,264.65305,264.65305,276.74365,276.74365,276.74365,268.23053,272.02554,267.45224,264.86972,273.30145,268.23053,272.02554,267.45224,264.86972,273.30145,268.23053,272.02554,267.45224,264.86972,273.30145,0.04692684,0.0,0.3718162,0.0,0.28338397,0.0,0.356437,0.43013364,0.0,0.39065734,0.0,0.0,0.0,0.0,0.04474591,0.0,0.0,0.0,0.0,0.04474590928696443,1.4065866,1.0261893,1.8347882,1.3183631,1.5835824,1.4107625,2.4794445,2.376048,0.023991583,1.9738246,0.51808983,1.3767935,0.5629259,0.046316117,1.7454131,0.4248733120826613,1.0256917905142688,0.07438725215936337,0.04631611737635799,1.9020622430458674,1.3596598,1.0261893,1.462972,1.3183631,1.3001984,1.4107625,2.1230075,1.9459144,0.023991583,1.5831672,0.51808983,1.3767935,0.5629259,0.046316117,1.7006671,0.4248733120826613,1.0256917905142688,0.07438725215936337,0.04631611737635799,1.857316333758903
2012-01-20 16:00:00,-0.0009529366,-0.001104671,0.0,0.0,-0.012427337,-0.017667629,0.0,0.0,-0.02028234,-0.02516892,0.0,0.0,-0.0067617455,-0.0097901635,-0.028258443,-0.02707932,-0.021223659,0.0,0.0,0.0,-0.014953526,-0.013479611,-0.010335721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415936,1.3567985,0.313006,0.78292143,0.5850254,1.7388234,0.28611353,1.3336291,0.75436956,1.4673629,0.08180282,0.8899635,0.7863999,1.8753662,0.6786999,2.0713153,1.7512102,0.0,0.0,0.0,0.5364127,1.7980715,1.4844502,0.0,0.04990103,0.0,0.0,0.25793275,0.27357793,0.93110913,0.36790535,0.0,1.246627,0.0,0.37063593,0.5594984,0.0,1.4156387,273.62833,273.62833,270.3819,270.3819,274.62723,274.62723,270.62903,270.62903,280.03168,280.03168,269.19534,269.19534,278.6655,278.6655,276.34015,276.34015,276.34015,264.20398,264.20398,264.20398,275.6023,275.6023,275.6023,267.5683,269.33926,267.12097,264.05933,270.9833,267.5683,269.33926,267.12097,264.05933,270.9833,267.5683,269.33926,267.12097,264.05933,270.9833,0.0014399467,0.0,0.026088158,0.0,0.023986164,0.0,0.009050516,0.029670332,0.0,0.014767114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3577386,0.7856961,1.7398123,1.3363341,1.4669545,0.9040228,1.8740734,2.0700982,0.021073015,1.7975398,0.45381683,0.9361178,0.51977324,0.022613974,1.2495633,0.37368400375384164,0.6823899981428835,0.07124287620367034,0.02261397520022575,1.4181582398981853,1.3562986,0.7856961,1.7137241,1.3363341,1.4429682,0.9040228,1.8650229,2.040428,0.021073015,1.7827728,0.45381683,0.9361178,0.51977324,0.022613974,1.2495633,0.37368400375384164,0.6823899981428835,0.07124287620367034,0.02261397520022575,1.4181582398981853
2012-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837518,1.3030179,0.3069765,0.7700746,0.54907393,1.6649164,0.18179262,1.2203337,0.64060354,1.328532,0.081306174,0.8893192,0.60239476,1.622073,0.6269144,2.008688,1.6877162,0.0,0.0,0.0,0.49176157,1.7494047,1.436976,0.0,0.0,0.0,0.0,0.12423155,0.23898835,0.46981686,0.3311016,0.0,1.0713022,0.0,0.0,0.5236618,0.0,1.2444799,273.32986,273.32986,270.33542,270.33542,274.35468,274.35468,270.03397,270.03397,278.7194,278.7194,269.19223,269.19223,277.2657,277.2657,276.03693,276.03693,276.03693,264.0035,264.0035,264.0035,275.2872,275.2872,275.2872,267.39658,266.54245,266.93405,264.14667,270.16574,267.39658,266.54245,266.93405,264.14667,270.16574,267.39658,266.54245,266.93405,264.14667,270.16574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3039578,0.7728512,1.6659054,1.2231501,1.3281237,0.90359527,1.6207802,2.007471,0.019770121,1.748873,0.4371503,0.55144596,0.4954241,0.025168505,1.0747179,0.3604101679028615,0.39909879968491685,0.06946864287998358,0.025168504701565998,1.2475258195218866,1.3039578,0.7728512,1.6659054,1.2231501,1.3281237,0.90359527,1.6207802,2.007471,0.019770121,1.748873,0.4371503,0.55144596,0.4954241,0.025168505,1.0747179,0.3604101679028615,0.39909879968491685,0.06946864287998358,0.025168504701565998,1.2475258195218866
2012-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101606,1.3471477,0.3913738,0.9498962,0.5122529,1.5892222,0.0,0.9949512,0.6125385,1.2942836,0.13099544,0.95378035,0.37714303,1.3120016,0.59789443,1.9735928,1.652135,0.0,0.0,0.0,0.56119674,1.8250847,1.5108016,0.0,0.0,0.0,0.0,0.493699,0.19707751,0.8608931,0.3979193,0.0,1.5557916,0.0,0.2672805,0.58872366,0.0,1.7174566,273.57477,273.57477,270.986,270.986,274.07553,274.07553,268.8502,268.8502,278.39566,278.39566,269.50366,269.50366,275.5521,275.5521,275.867,275.867,275.867,263.9168,263.9168,263.9168,275.7772,275.7772,275.7772,267.1885,268.91354,267.2734,264.67816,272.425,267.1885,268.91354,267.2734,264.67816,272.425,267.1885,268.91354,267.2734,264.67816,272.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480877,0.95264554,1.5902109,1.0130082,1.2938753,0.95617366,1.3107088,1.9723759,0.01920664,1.8245529,0.41695616,0.8761936,0.53963023,0.040713467,1.5578827,0.3443268174795485,0.6378975119543803,0.07268978158355856,0.040713468291832214,1.7190483545303885,1.3480877,0.95264554,1.5902109,1.0130082,1.2938753,0.95617366,1.3107088,1.9723759,0.01920664,1.8245529,0.41695616,0.8761936,0.53963023,0.040713467,1.5578827,0.3443268174795485,0.6378975119543803,0.07268978158355856,0.040713468291832214,1.7190483545303885
2012-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45572853,1.423293,0.39463595,0.95684695,0.4641284,1.4902905,0.0,1.0056887,0.33835852,0.9596966,0.20038514,1.0437988,0.21364482,1.0869373,0.58458847,1.957501,1.6358206,0.0,0.0,0.0,0.5496026,1.8124477,1.4984744,0.0,0.0,0.0,0.0,0.3345502,0.24143487,0.8510176,0.5272945,0.0,1.3470968,0.0,0.25274402,0.7146991,0.0,1.513721,273.99734,273.99734,271.01114,271.01114,273.7107,273.7107,268.9066,268.9066,275.233,275.233,269.93857,269.93857,274.3083,274.3083,275.7891,275.7891,275.7891,263.78433,263.78433,263.78433,275.69537,275.69537,275.69537,267.40872,268.85367,267.93048,264.85663,271.4518,267.40872,268.85367,267.93048,264.85663,271.4518,267.40872,268.85367,267.93048,264.85663,271.4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4242331,0.9595951,1.4912795,1.0220844,0.95928824,1.0461919,1.0856445,1.9562842,0.018345647,1.811916,0.43832913,0.8677655,0.62522393,0.045933206,1.3497585,0.3613490317146067,0.6316398590581905,0.07892668243128095,0.045933205721544954,1.5159390878868726,1.4242331,0.9595951,1.4912795,1.0220844,0.95928824,1.0461919,1.0856445,1.9562842,0.018345647,1.811916,0.43832913,0.8677655,0.62522393,0.045933206,1.3497585,0.3613490317146067,0.6316398590581905,0.07892668243128095,0.045933205721544954,1.5159390878868726
2012-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43209717,1.3838042,0.404185,0.97719264,0.4392671,1.4391822,0.0,0.8344121,0.5344837,1.1990318,0.25626308,1.1162884,0.1638416,1.0183804,0.55733013,1.9245362,1.6023993,0.0,0.0,0.0,0.5567468,1.8202344,1.5060703,0.0,0.1385548,0.0,0.0,0.5019636,0.2723485,1.025813,0.43312484,0.0,1.5666293,0.0,0.5100361,0.623004,0.0,1.7280368,273.7782,273.7782,271.08475,271.08475,273.52222,273.52222,268.007,268.007,277.4953,277.4953,270.2888,270.2888,273.9294,273.9294,275.6295,275.6295,275.6295,263.66217,263.66217,263.66217,275.7458,275.7458,275.7458,267.5622,269.91345,267.4522,264.7656,272.47552,267.5622,269.91345,267.4522,264.7656,272.47552,267.5622,269.91345,267.4522,264.7656,272.47552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847444,0.97993773,1.440171,0.8789596,1.1986235,1.1186816,1.0170877,1.9233192,0.017551692,1.8197027,0.45322445,1.0298222,0.56292194,0.043270677,1.5686905,0.3732122128936681,0.7552809465319906,0.07438696248861665,0.04327067549705228,1.7295958456891471,1.3847444,0.97993773,1.440171,0.8789596,1.1986235,1.1186816,1.0170877,1.9233192,0.017551692,1.8197027,0.45322445,1.0298222,0.56292194,0.043270677,1.5686905,0.3732122128936681,0.7552809465319906,0.07438696248861665,0.04327067549705228,1.7295958456891471
