datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-01-12 23:00:00,-0.37060204405242986,-6.312231628825776,0.0,0.0,0.0,-0.07166170114733059,-1.0034424531766613,-1.0604734201237755,-0.14213073103948928,-6.480388548726804,0.0,0.0,0.0,-0.034984175113964754,-1.0373765624856546,-1.1529418531843105
2012-02-22 00:00:00,-0.5050772857666016,-6.757323044996995,0.0,0.0,0.0,-0.07195287632367715,-0.9426975560932954,-0.9427790601029357,-1.7684581461939315,-6.738349651468211,0.0,0.0,0.0,-0.23535090296734631,-0.9227160164313409,-1.0570417610073455
2012-02-22 01:00:00,-0.6318720049858093,-7.683314514160156,0.0,0.0,0.0,-0.07402173047227296,-0.9779271309853843,-1.0088341592152914,-1.0813939070928664,-7.1583440871465776,0.0,0.0,0.0,-0.09955207405583427,-0.906363533990462,-1.168057481674921
2012-02-22 02:00:00,-0.6582386227269327,-7.725257135206653,0.0,0.0,0.0,-0.06058353823559154,-1.0690185700931192,-1.0367301517404537,-1.538957829875331,-7.272479641822077,0.0,0.0,0.0,-0.18225506860173557,-1.0276766005770794,-1.1866234131953195
2012-02-22 03:00:00,-0.5037384381975447,-10.26507568359375,0.0,0.0,0.0,-0.0867078197833039,-1.565300298134486,-1.2647247302342974,-2.637746224539621,-8.3575439453125,0.0,0.0,0.0,-0.3959649925811293,-1.2823660198610927,-1.3283850097656251
2012-02-22 04:00:00,-1.1489056968688967,-8.916866302490234,0.0,0.0,0.0,-0.0955285383229385,-0.9970207142486186,-0.9863180907567342,-2.5896697597503664,-8.346988677978516,0.0,0.0,0.0,-0.25700247191955994,-1.0122555280480952,-1.162269498507182
2012-02-22 05:00:00,0.17054699325561526,-8.296638488769531,0.0,0.0,0.0,0.03511486518929602,-1.1456576835386523,-1.178203273349338,-2.100123987833659,-8.069961547851562,0.0,0.0,0.0,-0.2632718651032924,-1.1574916848974277,-1.3190454299361618
2012-02-22 06:00:00,-0.008847319319441575,-7.712311615815034,0.0,0.0,0.0,0.007362296054222586,-1.1415680076040093,-1.1754220801001196,-1.3727162302378064,-7.3653242781355575,0.0,0.0,0.00014685033946423918,-0.1868782695905575,-1.0869908648833644,-1.2554916057643948
2012-02-22 07:00:00,-0.2398470597774425,-5.537025938642786,-0.013968963004006041,-0.4892163366671102,-0.40526245813843215,-0.030744694115916748,-0.8247383219086668,-0.9006099782091506,-0.5702162220731696,-6.1283476809237865,-0.05823134930608554,-0.5418867243030032,-0.4315047173184424,-0.0762862287857525,-0.9079809418708273,-1.1146885822738035
2012-02-22 08:00:00,-0.025107128162576715,-3.2357271753176295,-0.007534493317769186,-0.51766499945794,-0.51859622648937,-0.0021972083045035083,-0.5028411305835,-0.5990426966263657,-1.0830473890015573,-5.151517463452889,-0.17058491587622907,-0.7808515237452516,-0.7880858472273939,-0.16556276384347082,-0.7889490275268218,-1.0038300007521506
2012-02-22 09:00:00,-0.10623921285967612,-0.9698962830660636,-0.030664429635495358,-0.19102218035929905,-0.20079544116217135,-0.01566704004791502,-0.15602231912664527,-0.23301596550861944,-2.058822140078391,-3.47993662339582,-0.40553416173113693,-0.6626553488339024,-0.41139668225303305,-0.3016347647233507,-0.5195659450067672,-0.5300708145381401
2012-02-22 10:00:00,-0.1951458655437791,-0.26555647750804356,-0.05019403219683628,-0.050978678241130705,-0.06979341546812616,-0.02684534599563304,-0.050650258886733746,-0.08541866132479464,-2.198767958860482,-3.3390170747199943,-0.44259856187736046,-0.6556482508698287,-0.37528395182166263,-0.3043594540964258,-0.46672943705563713,-0.4389698052369769
2012-02-22 11:00:00,-0.2356746917766861,-0.190804807445671,-0.05934538455831681,-0.04452299299184072,-0.06370052691997757,-0.03232054586838435,-0.043223608344796154,-0.07670532338366419,-2.2201060489806195,-3.0419242151165107,-0.46056712444008713,-0.6146456987224028,-0.3909837607937452,-0.3104895865508072,-0.4224900427100762,-0.4101430271253936
2012-02-22 12:00:00,-0.33786561443790514,-0.31808802124800956,-0.08225104855104672,-0.08200320635862733,-0.0917686602366512,-0.046013525912304655,-0.05983671123649829,-0.09064699508653844,-2.280130909117819,-2.712963943362422,-0.4784914139443577,-0.5487792790177137,-0.3524656792838508,-0.32217690223260714,-0.3760367705447887,-0.371979078765109
2012-02-22 13:00:00,-0.3258737702349399,-0.49607980606403757,-0.07680875352554155,-0.11697818559971887,-0.13367870693273703,-0.0434046947199853,-0.08733923395870592,-0.1282521615177382,-2.1235187212007025,-2.6796963390488453,-0.43108277138786777,-0.526890396462254,-0.3695002404169732,-0.30063875505449045,-0.37546605636937186,-0.4017848604554131
2012-02-22 14:00:00,-0.3773949350427381,-0.9174830210294654,-0.0763534977509012,-0.18254404820335085,-0.1933730164186887,-0.052088745469680245,-0.14886812483353637,-0.2009332407306842,-1.9278950641754946,-2.9429120334867074,-0.35119108468723287,-0.5234556814306729,-0.3971330590372356,-0.27307399953686595,-0.42217542310179457,-0.4783396147365045
2012-02-22 15:00:00,-0.36449550608309544,-1.3604574666049398,-0.05833744044319388,-0.2146978752099887,-0.21370175581956766,-0.05014551079264072,-0.2134275483718514,-0.26475485829800166,-1.5645176836142514,-2.8774028236205536,-0.22850059029762465,-0.4143789154214857,-0.3153097505465055,-0.21815030885765316,-0.4129339048807742,-0.5052294123425064
2012-02-22 16:00:00,-0.2496417962084331,-2.406837477568729,-0.020071905243293827,-0.19269635814189615,-0.18552645512563878,-0.03266391403835528,-0.36607262884164216,-0.41775928089772185,-1.3290393659627324,-3.2884388195762755,-0.10506993977373548,-0.26088424274873406,-0.17528561741808743,-0.18203804594010944,-0.4781551914052023,-0.5845702818697366
2012-02-22 17:00:00,-0.056727048235175055,-4.1104879967960315,0.0,0.0,0.0,-0.003502800031299204,-0.6212319248016832,-0.704238577489145,-1.0570326834871149,-4.580259960862264,0.0,0.0,0.0,-0.1526369386303022,-0.6831740201981799,-0.8398741556303494
2012-02-22 18:00:00,-0.23518531242061305,-4.760621478106525,0.0,0.0,0.0,-0.028781080222035387,-0.7093814854541993,-0.7674306572493133,-0.9584799265290334,-5.01519315367913,0.0,0.0,0.0,-0.1400038002860966,-0.7493536562074474,-0.9050717874626524
2012-02-22 19:00:00,-0.13783916805399551,-4.724317009550004,0.0,0.0,0.0,-0.015483448080133718,-0.6936874633484528,-0.7536840215733858,-0.7793792640072869,-4.884633422369071,0.0,0.0,0.0,-0.10968456990626259,-0.7210279703462638,-0.8880075723572401
2012-02-22 20:00:00,-0.15949235368404752,-5.007328671629324,0.0,0.0,0.0,-0.01779386854253504,-0.736872111851707,-0.7920056535626191,-0.8863063090674486,-5.052903766873516,0.0,0.0,0.0,-0.1259354739035236,-0.7457118930601936,-0.9028345292597045
2012-02-22 21:00:00,-0.11975673018044573,-5.17259067442359,0.0,0.0,0.0,-0.011914726255712887,-0.7673924447786459,-0.8404448250711001,-0.9767122559744781,-5.448954481626544,0.0,0.0,0.0,-0.1409791885441755,-0.8124350577787659,-0.9817876976382712
2012-02-22 22:00:00,-0.09569953323124822,-5.51517881646476,0.0,0.0,0.0,-0.010105601424811815,-0.8172107826821774,-0.8697932674851163,-0.939831107883722,-5.64003798793739,0.0,0.0,0.0,-0.13623960162779525,-0.8387851684272989,-0.9915705082733679
2012-02-22 23:00:00,-0.13780101520485347,-5.716371536254883,0.0,0.0,0.0,-0.01725225459727812,-0.8553255113364705,-0.9147405404220392,-0.8660159589276619,-5.635430581417315,0.0,0.0,0.0,-0.13026247714373676,-0.8479426041343766,-1.0260970021044535
2012-03-27 00:00:00,-0.8549631723037732,-4.371229298842528,0.0,0.0,0.0,-0.1254721015461767,-0.6929915975146176,-0.7389583150681159,-1.5403412224788884,-4.669512338227311,0.0,0.0,0.0,-0.2261262625377275,-0.7288355838640136,-0.8350240112691923
2012-03-27 01:00:00,-0.8416918463746197,-4.3764874910975315,0.0,0.0,0.0,-0.12402103152943071,-0.6948444203556408,-0.7441088215520247,-1.543050804274122,-4.658273789418006,0.0,0.0,0.0,-0.22701011867274107,-0.7262272033122272,-0.8392582752106078
2012-03-27 02:00:00,-0.799379804418123,-4.346778507547781,0.0,0.0,0.0,-0.11685420357423261,-0.6873247147239538,-0.7364260081602303,-1.4976126500829772,-4.465676519885614,0.0,0.0,0.0,-0.21901606790988531,-0.6955652055965457,-0.8070577633619396
2012-03-27 03:00:00,-0.8004056883505021,-4.33808191759833,0.0,0.0,0.0,-0.11659846993089229,-0.6866489667443346,-0.7333233444543494,-1.5041796577195474,-4.56595345315663,0.0,0.0,0.0,-0.21845773685171263,-0.707094489818055,-0.817016237117755
2012-03-27 04:00:00,-0.8273409788170368,-4.216930788993231,0.0,0.0,0.0,-0.11890035543161515,-0.6628655308883142,-0.7023201576426181,-1.5261071242027204,-4.768741148813541,0.0,0.0,0.0,-0.2193431031107817,-0.7327478035063345,-0.8329684374206995
2012-03-27 05:00:00,-0.8475540241844978,-4.1681045809201285,0.0,0.0,0.0,-0.12081045827056236,-0.6509407097804129,-0.6878093042275253,-1.5848960506300855,-4.7429385686897625,0.0,0.0,0.0,-0.2272945571574452,-0.7230988320804005,-0.8208174988727974
2012-03-27 06:00:00,-0.7338171004792919,-3.3932293086630256,-0.10481379336040597,-0.4446764651304175,-0.4759002480545218,-0.10633972933971264,-0.5327830701097479,-0.5961624807226511,-1.3727713276103295,-4.361847716857061,-0.17807679700934312,-0.5708048975771277,-0.46093510095710993,-0.19714391371599396,-0.6697881772569231,-0.7914998332426041
2012-03-27 07:00:00,-0.7318584824268245,-2.563105400652428,-0.20870051465887432,-0.629771861698423,-0.6966738582879364,-0.10675002943750472,-0.40331400338185486,-0.4795231742290661,-1.2868643781320543,-3.858769559831964,-0.3203628141087459,-0.9009710341342313,-0.8763988088165127,-0.1834680518274551,-0.5847601581491704,-0.7279755573266766
2012-03-27 08:00:00,-0.7633922918118011,-2.0155161564280624,-0.27432303714128353,-0.6283946351387424,-0.7096076677719839,-0.11130437403510628,-0.31594563140392606,-0.39319849795853423,-1.2545441988101844,-3.1678532016636556,-0.3961975219633521,-0.8873720596727283,-0.9407572202327067,-0.17780306852242417,-0.47605916152256433,-0.6325993881096076
2012-03-27 09:00:00,-0.7664562794042382,-1.660156276674085,-0.3071887889970851,-0.5821823687787405,-0.6753181193885027,-0.11229403218969564,-0.2611012116268448,-0.34004596594884473,-1.230751519137737,-3.025626723060077,-0.4246332128629127,-0.9000751038519236,-0.994550957207257,-0.1748044249951384,-0.45051982165890336,-0.6153292563243108
2012-03-27 10:00:00,-0.7589739045543227,-1.4529400267936587,-0.32795295556733817,-0.5495310431394115,-0.6570086997337121,-0.11170888379146021,-0.22998868551544213,-0.31204601516685276,-1.2014459476911976,-2.754308419842592,-0.444893069946415,-0.8515125234759069,-0.9723508747299417,-0.1720701930410694,-0.41140956459508826,-0.5827506377466967
2012-03-27 11:00:00,-0.7507926898688829,-1.3554174443192089,-0.3382655581055785,-0.5388186617636725,-0.6633044210841307,-0.11071568650888297,-0.2149720885385121,-0.2978032463623653,-1.194402377080719,-2.702761290572718,-0.4571508491461533,-0.8337497106757361,-0.9975666576858948,-0.17202178537462143,-0.4056346822652834,-0.577996549222112
2012-03-27 12:00:00,-0.7415575475552797,-1.3935950117291145,-0.3362935567761743,-0.5674653563012229,-0.6963553017560209,-0.10962127649861471,-0.22048922054196496,-0.30429636852692143,-1.1903965362792666,-2.6757282614590836,-0.45963434195971403,-0.8372194730083756,-1.0064921407628804,-0.1726265498476263,-0.401180084507652,-0.5769355922932649
2012-03-27 13:00:00,-0.7122872879859832,-1.3915113812141129,-0.3263982434856511,-0.5751380312274311,-0.7196693672425774,-0.10627310917515409,-0.219496307654752,-0.30430766199770354,-1.1461159211743857,-2.7123952042034736,-0.44458620705193147,-0.8495014193070143,-1.035913938636535,-0.16774559964073235,-0.40643895536797947,-0.5832621110671768
2012-03-27 14:00:00,-0.6852491965733237,-1.5310633025083442,-0.301355029384332,-0.5970935998015248,-0.7508364428701949,-0.10289638668515484,-0.24094205679651656,-0.3273383166661028,-1.1148415513846963,-2.6930913047822473,-0.414462755358663,-0.8211367374220772,-1.0027930885081726,-0.16467432209365931,-0.4047279376023138,-0.5827253559598145
2012-03-27 15:00:00,-0.6665395056748806,-1.7403305272862952,-0.2666677208544136,-0.5936749401359693,-0.7467306758025539,-0.10081458060160711,-0.2727552075471436,-0.359693209325415,-1.0626982536265384,-2.7365071947378796,-0.3561161768212662,-0.7707085804945771,-0.9154620440800497,-0.15841060486491526,-0.41324538748502254,-0.5918943131827623
2012-03-27 16:00:00,-0.6186635345458548,-2.0393913885276764,-0.19156410053099007,-0.5367834721648778,-0.6769632550865315,-0.09444465249123032,-0.3204278869685253,-0.40906303920494796,-1.0023201133544453,-2.8148829376823885,-0.25834632341419456,-0.642721012345263,-0.6762212565859215,-0.15090335624146034,-0.42835151541190913,-0.6083507927615616
2012-03-27 17:00:00,-0.5419122522604006,-2.5681387895764463,-0.06698729478684763,-0.27030967306960846,-0.3279067248163345,-0.08251286436284619,-0.405528262271332,-0.48313601319724014,-1.0118643150417572,-3.231547495607882,-0.10294261178739332,-0.32295353036209273,-0.7006029483751736,-0.15044560403377796,-0.49534372140382354,-0.6552047528510105
2012-03-27 18:00:00,-0.5859646127208453,-3.320928519185469,0.0,0.0,0.0,-0.08877577958191214,-0.5207923281389812,-0.5810340334781281,-1.1206328660857605,-3.7929338105078907,0.0,0.0,0.0,-0.1655308511644262,-0.5799183768630741,-0.709162176979359
2012-03-27 19:00:00,-0.5794925866006199,-3.5654223038344863,0.0,0.0,0.0,-0.0877317489759501,-0.5592148606878675,-0.6162759807619611,-1.1123259554301403,-3.9875593095192414,0.0,0.0,0.0,-0.16298962909071782,-0.6097232713288614,-0.7318000185067822
2012-03-27 20:00:00,-0.5563448672288334,-3.701948216990729,0.0,0.0,0.0,-0.08449358794003886,-0.5782270412922277,-0.63282214699295,-1.0840198818817663,-4.020201261157521,0.0,0.0,0.0,-0.15982771661525474,-0.6163695931621699,-0.7373072895131169
2012-03-27 21:00:00,-0.5543844145033633,-3.6604842377124904,0.0,0.0,0.0,-0.08362104972681457,-0.573394081811727,-0.6283422453178285,-1.0894683894167296,-3.894685672720454,0.0,0.0,0.0,-0.1595016703994501,-0.5993746122301903,-0.7215168906394147
2012-03-27 22:00:00,-0.5292675147185689,-3.6423792387162903,0.0,0.0,0.0,-0.07985840908169618,-0.5676498560583888,-0.6228729938459504,-1.0557452690911988,-3.8622376433392245,0.0,0.0,0.0,-0.15425734537777874,-0.5928662255443462,-0.7152975136232367
2012-03-27 23:00:00,-0.5442148287249725,-3.5643429531534254,0.0,0.0,0.0,-0.08115129839200298,-0.5537472241968451,-0.6052659820858765,-1.083313161162986,-3.782664425441511,0.0,0.0,0.0,-0.15647499747693852,-0.5799618486254748,-0.6976511580125072
2012-04-27 00:00:00,-0.5003577358013113,-2.8756026422729586,0.0,0.0,0.0,-0.08512416146010988,-0.4123251648522154,-0.4693975537650062,-0.8989771686887099,-3.3543348951817498,0.0,0.0,0.0,-0.15346521350555978,-0.47929700587444624,-0.6121665934416962
2012-04-27 01:00:00,-0.4299196557230405,-2.838056913749928,0.0,0.0,0.0,-0.07706608834868241,-0.40429925708393083,-0.4604734063804874,-0.7934714186689801,-3.29225305688603,0.0,0.0,0.0,-0.1411735881813755,-0.46651916979595365,-0.5954523261480288
2012-04-27 02:00:00,-0.3770353203045533,-2.945188281955581,0.0,0.0,0.0,-0.07204140196034033,-0.4180185627615563,-0.4712160741376885,-0.6896143798430668,-3.0258500611121812,0.0,0.0,0.0,-0.130448026265009,-0.42028418321565975,-0.5462290478618478
2012-04-27 03:00:00,-0.28162533845575405,-2.9522891730408256,0.0,0.0,0.0,-0.061375881937714316,-0.41386559381854565,-0.46527629240064855,-0.5110706540217216,-2.761064468385539,0.0,0.0,0.0,-0.10861243711964974,-0.3805088340489057,-0.5018409200941416
2012-04-27 04:00:00,-0.20273187731092737,-3.0560877500789605,0.0,0.0,0.0,-0.05213700599471515,-0.4222758655570909,-0.47418933681392916,-0.3760962699302022,-3.0770244734683345,0.0,0.0,0.0,-0.09339516613440856,-0.4183325839293477,-0.5306365969695814
2012-04-27 05:00:00,-0.09146975250945277,-2.763637181244259,-0.14219889801038146,-0.5388355462146995,-0.650619931541535,-0.04377631131559754,-0.37332232514169944,-0.4266543671062446,-0.09459367850830609,-3.30361939866505,-0.21137081636165725,-0.6110065390359055,-1.3702229698530701,-0.06716869347236468,-0.42905977150312624,-0.5344339663907948
2012-04-27 06:00:00,-0.03268481458290766,-2.3205480542390244,-0.28259765431998174,-0.8155932534192054,-1.0022577770447267,-0.040874538769838195,-0.3013067537036185,-0.3492167232096314,0.06548355048327162,-2.87259892078614,-0.4211306231945564,-0.8888600485266683,-0.7967325933055635,-0.059856720818257145,-0.3518910760593788,-0.45366836629245133
2012-04-27 07:00:00,-0.034386782789370254,-2.0212825859192383,-0.37215800673262345,-0.8738422771808525,-1.1090301387828725,-0.04223180108086883,-0.2562455297219917,-0.3085981093699386,0.07582957813692497,-2.4604448135420287,-0.5512678209744462,-0.8530843468653786,-0.9915273745645374,-0.06074482483782084,-0.2915386861296273,-0.4036286961928177
2012-04-27 08:00:00,-0.01445706971376233,-1.808649296918867,-0.4150814505096374,-0.843025260691357,-1.0968067476205305,-0.04274525351436634,-0.22656910276022524,-0.2792129985003642,0.13533258142602209,-2.2817561077723734,-0.5974382862246131,-0.8004897114774039,-1.0762812784773026,-0.05779280627385593,-0.2648921417909518,-0.3784004199790399
2012-04-27 09:00:00,-0.023254266182928546,-1.816893594754999,-0.44970327797483184,-0.8590616381398363,-1.147475459394851,-0.045999361115621334,-0.2260985452785976,-0.27926832277931446,0.15019538592220966,-2.045602711832109,-0.6293129261607611,-0.6557581411743958,-1.0601632813689679,-0.05914759303218076,-0.23404467708412066,-0.3516347831522214
2012-04-27 10:00:00,-0.029960642527237232,-1.7980664965689395,-0.46644412758943676,-0.8395836262849992,-1.1490580076257666,-0.04884774705640406,-0.22371712472657201,-0.27409654474469913,0.16426855911644497,-1.9765994300984493,-0.6369352190496654,-0.5928179285074231,-1.0804711810982761,-0.06074372974657528,-0.22885266446987176,-0.34379194486516795
2012-04-27 11:00:00,-0.03835101312356611,-1.8795184224007198,-0.4672227349146888,-0.8443631945427948,-1.2012634507488,-0.05148231095722532,-0.2349620850013626,-0.2849928982167111,0.1800320136775922,-1.908401753854301,-0.6143269395505286,-0.5107719009977298,-1.075722569387178,-0.061395813934027155,-0.2223501152578991,-0.3363373373068445
2012-04-27 12:00:00,-0.03539050515961187,-1.9411268403316295,-0.4567370277921894,-0.8322763236700451,-1.2112166627916503,-0.05295980840568557,-0.24316415130112826,-0.291224074525425,0.1958020630949333,-1.8891799676146868,-0.5872204455885504,-0.4991000964556091,-1.0619217421291614,-0.06241721928788502,-0.22069106742043004,-0.33157123514854225
2012-04-27 13:00:00,-0.04557580909896756,-1.9437576207191816,-0.4402942948598935,-0.8019751925079251,-1.1929131741899313,-0.054885919497143096,-0.24609760268041583,-0.2935978505491074,0.19039020998918313,-2.04968519011513,-0.5554269291396278,-0.5608487058393845,-1.1326961993364404,-0.06405479022946077,-0.24369863074405992,-0.35282025224997127
2012-04-27 14:00:00,-0.05938615059851299,-2.0122290226175794,-0.4220512003099,-0.7853113315148701,-1.179240568812869,-0.05677070958278039,-0.25732403749548066,-0.3056001674814553,0.17222359497660308,-2.158454354379974,-0.5271712495132389,-0.6024329885255802,-1.1551230311500367,-0.06662411978597974,-0.259486306733925,-0.3710707150737898
2012-04-27 15:00:00,-0.06494905490830563,-2.1766421711116464,-0.38402608993235904,-0.7740851423882676,-1.1549137123971331,-0.057537087764123654,-0.2782619614050684,-0.326089872461308,0.16545530890056417,-2.2300788425010394,-0.47689148895202277,-0.5796101801443805,-1.0141496844018267,-0.06758096706522347,-0.2679302114371369,-0.3788172655116763
2012-04-27 16:00:00,-0.0688831017399367,-2.4258152798554216,-0.32628664027675086,-0.7369607541465754,-1.088290943222099,-0.05815255371416565,-0.30904517176962604,-0.3556793506976519,0.16411695480229316,-2.3035939817111175,-0.40764524858950424,-0.5292912623648554,-0.7295290652863996,-0.06877740465995841,-0.275348754015401,-0.3842583766466338
2012-04-27 17:00:00,-0.05837574272992235,-2.6586282668523915,-0.2220490357270864,-0.5620576147374624,-0.8310529126420847,-0.05795747651228872,-0.3484374340081792,-0.395260219968829,0.17561432249275627,-2.727075155271002,-0.28018439084535124,-0.4482269245831053,-1.5348992121124547,-0.06763016375126285,-0.32716866745661766,-0.43251517652419413
2012-04-27 18:00:00,-0.13137883785198334,-3.0403267733428643,-0.043951589305356836,-0.12259293603949391,-0.1884975256307645,-0.06187157607374392,-0.411063796299937,-0.47080565559133897,0.021075263791426425,-3.2758010636998023,-0.057944883855160986,-0.12888166583188304,-0.6191505019812633,-0.07513276935661393,-0.41425978849601053,-0.5371035487463938
2012-04-27 19:00:00,-0.14108281247084403,-3.109072137161092,0.0,0.0,0.0,-0.061792601747118654,-0.4286065873743923,-0.4895215718234364,-0.009826090029342734,-3.229673927047917,0.0,0.0,0.0,-0.07649427575294417,-0.4190982175446591,-0.5445894027092748
2012-04-27 20:00:00,-0.13905306228216485,-3.110515879986656,0.0,0.0,0.0,-0.061394257200243905,-0.4339123891481256,-0.49560085455630265,-0.02027465294114537,-3.243315793623244,0.0,0.0,0.0,-0.0766774461662224,-0.42950913956556863,-0.5589514213191972
2012-04-27 21:00:00,-0.13571560334257987,-3.1195449116269565,0.0,0.0,0.0,-0.06097463674737135,-0.4373174199094307,-0.49923217168444595,-0.01770648024345871,-3.291976063137501,0.0,0.0,0.0,-0.07605020103473639,-0.4360070849397162,-0.5640251052885875
2012-04-27 22:00:00,-0.13571961173447925,-3.167158357184993,0.0,0.0,0.0,-0.060644499703070176,-0.44610420631828207,-0.5099771165659633,-0.021217454878309904,-2.850943590347488,0.0,0.0,0.0,-0.07555656798694181,-0.38027524744025226,-0.5185551879285493
2012-04-27 23:00:00,-0.1325785151492894,-3.2522822918827288,0.0,0.0,0.0,-0.05997182647674423,-0.4577647561981077,-0.5207592668037603,-0.018122937397760896,-3.2981215309207443,0.0,0.0,0.0,-0.0752354838387491,-0.4320730150374341,-0.5627438415836519
2012-05-26 00:00:00,-0.6224470991816834,-1.6590647982382971,0.0,0.0,0.0,-0.10030640859440272,-0.25488968802360845,-0.35141788386026923,-0.9502460110232249,-1.967340713757047,0.0,0.0,0.0,-0.1527701359565015,-0.30078759752809586,-0.5139593698038569
2012-05-26 01:00:00,-0.6415916293259711,-1.6283690427309405,0.0,0.0,0.0,-0.10189921632534157,-0.24920849303126902,-0.3462097630393243,-1.002860973890555,-1.9372477181463104,0.0,0.0,0.0,-0.15846804237825987,-0.29596639860027757,-0.5119151183086534
2012-05-26 02:00:00,-0.6473955489396266,-1.5846455624798435,0.0,0.0,0.0,-0.10243013605317045,-0.24157154006432138,-0.3360968001261238,-1.0325807126308508,-1.7674110679124977,0.0,0.0,0.0,-0.1625161576666843,-0.2713637989478609,-0.4889028461434967
2012-05-26 03:00:00,-0.66795226259335,-1.5235387599390655,0.0,0.0,0.0,-0.10469176223521665,-0.23224336244989552,-0.3275580728504732,-1.0733562331080646,-1.7757704985049894,0.0,0.0,0.0,-0.16787628173898614,-0.273470942574622,-0.4915055366787306
2012-05-26 04:00:00,-0.628319274167172,-1.366849703470458,-0.12577896032098365,-0.26070908821996697,-0.6037549785949473,-0.09984688138150993,-0.2107719625991764,-0.30845319554388156,-1.0367115197364294,-2.0141560511327676,-0.18828471166059504,-0.3565450649022438,-1.561510261086524,-0.16313489633669184,-0.3099436546909943,-0.5215328702632216
2012-05-26 05:00:00,-0.57966785580562,-0.889223526152842,-0.3992350520144388,-0.5320885505636309,-1.514309919843013,-0.09584872133142654,-0.14569366758552618,-0.2524606542903548,-0.8974225948472814,-1.8874220705725182,-0.5448759569787179,-1.0016082028962985,-3.217856774476168,-0.14726441198138643,-0.29439823989688785,-0.5105263597413412
2012-05-26 06:00:00,-0.5487079883008402,-0.4981212648096048,-0.5134879280986753,-0.4723829205357964,-1.618678017313275,-0.09344228790116045,-0.09293749099738174,-0.2069682129075372,-0.7990918380879377,-0.9098968751885042,-0.674477171873859,-0.7295607102261745,-1.9710409917360265,-0.13693979870480955,-0.16073916361434168,-0.3920935863742279
2012-05-26 07:00:00,-0.4940139165964323,-0.39831898812674993,-0.5137870593650332,-0.4326304304480184,-1.60565152482791,-0.08878401399433834,-0.08243562243165133,-0.19514382102670816,-0.6858946074686982,-0.7238139473215943,-0.6496944187249651,-0.6571763165651056,-2.3685734126971028,-0.12627045683052698,-0.13992460359749007,-0.3705363384759647
2012-05-26 08:00:00,-0.4281596447885337,-0.43197372025326114,-0.44940268684555,-0.42517795671380104,-1.6059659513080224,-0.0838581794263571,-0.09156098654050626,-0.19501060398415238,-0.5633751252339675,-0.942074763983698,-0.53900393170733,-0.7414965814134593,-2.6934945024435932,-0.11644204291538324,-0.17589789922112173,-0.39360419289569104
2012-05-26 09:00:00,-0.3673381681896391,-0.4849733384570944,-0.365200950135233,-0.39760377939966,-1.5267890850094499,-0.07987682090385513,-0.10358065916602871,-0.19655054708991798,-0.45103484308320174,-1.2761689051997687,-0.4023967738752489,-0.8267941450399464,-3.0622217124821787,-0.10855697513437315,-0.22477473772038542,-0.42377049565319164
2012-05-26 10:00:00,-0.32463172635156995,-0.5598761050148722,-0.29427248654714766,-0.3793031726995505,-1.5024010695256125,-0.07771212707475322,-0.11775959569356512,-0.2032271799182682,-0.371127717311912,-1.486138950539119,-0.2857277139631445,-0.8073118626601977,-3.0414021017076767,-0.10366960572374391,-0.26004643874040456,-0.44622920068751054
2012-05-26 11:00:00,-0.29590477078434235,-0.6714716029751704,-0.24301218807853167,-0.3867767578233174,-1.58362449397775,-0.07663814781936543,-0.13616788805677085,-0.2157853547134549,-0.3094615257452621,-1.5079084346531426,-0.1863829947700308,-0.6835304013090202,-2.658966538531625,-0.10019302524999854,-0.26628266992255056,-0.4449172925306401
2012-05-26 12:00:00,-0.266677553377364,-0.6902469334319342,-0.20700786979682706,-0.3724173436127809,-1.4384472299625932,-0.0755055358470582,-0.14111264844435872,-0.21549506767841559,-0.2492890037548739,-1.610472945076366,-0.1145743274161695,-0.5985458445599389,-2.78426551156677,-0.09698140988346508,-0.2765875093056331,-0.4463962979633424
2012-05-26 13:00:00,-0.2498218111961387,-0.7380510606385349,-0.1754538406793287,-0.3698367112366496,-1.3804324136799107,-0.07465523151816217,-0.14919393199298997,-0.22097112883206246,-0.21014816134018247,-1.7477633312482272,-0.07581495431018506,-0.627522634389521,-2.976449173820543,-0.09449532840600505,-0.29945505023819113,-0.46192446310005775
2012-05-26 14:00:00,-0.2496669548191859,-0.7771646169812649,-0.15941537226374566,-0.36278931072561066,-1.3722757299433146,-0.07472182488343102,-0.15720132227837672,-0.22955247605707366,-0.20386548721326087,-1.5983986701429531,-0.07178707969211125,-0.5531943016582309,-2.79200264783349,-0.09371697265113257,-0.28031999790159823,-0.4456268677123269
2012-05-26 15:00:00,-0.25326153176798316,-0.8631177836513908,-0.15871168411702496,-0.3830012197185268,-1.460850065066012,-0.07500673950886638,-0.16683519809381245,-0.23884682383114067,-0.2093501836375932,-1.4730119141950901,-0.08100075193141228,-0.5113347924289307,-2.4263962521974465,-0.09372772522265035,-0.2629950968653565,-0.4323421588624045
